Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58
SYNPCC7942_RS12880,-0.008737109212802732,0.00284868511065964,-0.0054523951200069745,-0.00864040917570164,-0.0010623978119703762,-0.013425671825606587,-0.00406735389585511,-0.004349496643036424,-0.0024773333721631588,0.010786412872460278,0.0003842320072708327,-9.027798919770732e-05,-0.004133523659430218,0.006345136936502557,-0.005865378865949905,-0.013236564376726307,-0.004930945021792244,-0.010478641239572352,0.008216837558252005,-0.0006223389100997529,-0.012178970611776686,-0.0012257321595251142,-0.0032122522782740454,-0.007673862921779629,-0.007667522080783083,0.00774434209088309,0.005142160208594688,0.003929867877024545,-0.004612871230784472,-0.0136664063559299,0.004025417396450801,0.003435365443523165,0.002481567820220271,-0.009617646211424523,-0.010084273820829487,0.0020451840795492502,-0.00914742435577083,0.018188632087120408,-0.00033775480976595254,-0.0036212003059686733,-0.0018703501325368938,0.012876400957257833,-0.002844578368011621,-0.013411342599615286,0.00012035199051808177,-0.0024033496776377106,0.0028528215972178457,-0.009054661190880255,-0.007310716982380495,-0.004389580203102086,0.0056014342734811715,-0.004966713716760531,0.004169467505562092,0.010327263095851627,-0.00019687215710875662,0.005291906642892629,0.01103414336479377,0.003723353923101375,0.0054095188195283665
SYNPCC7942_RS12885,-0.007976073804754732,-0.0019654131384128862,0.0015881879462437778,-0.0037150778924376544,-0.00026837700151812437,-0.006462486461610236,-0.0016497420929165079,-0.006503286030038401,0.003115240545571081,0.006830501080766752,-0.003358505935227814,0.0061046312510421,-0.006498100794831787,0.0025994951045059038,-0.004301638348480988,0.0031128247848788487,0.002511794409259096,-0.016435683996343372,0.0014205724116891272,-0.0013771943589852894,-0.01144104621934585,0.004361036615416588,0.008988252425843815,-0.005742036848712024,0.0012955307020986338,0.012323758133235658,0.0019756936718227885,0.0041940758896255835,-0.008103447197035627,-0.00451899888952979,-0.009363993352232374,0.0003519066077438399,0.0029062908973977427,-0.011834606455130186,0.007785653070831665,-0.0031152995029107805,-0.017118086622148945,0.003656418189228227,-0.0017596232271672493,-0.00398758795240217,-0.004581860927286994,-0.002777286810158312,-0.010501285463263215,-0.020023401884755935,0.006658917490897721,-0.009555362816934426,-0.01176240583750737,-0.014208895939015441,0.0009659783928559517,-0.00376541530323139,0.006840780888494653,-0.003942236065519804,0.002858595525322655,0.02068227496868641,-0.013720664203410443,0.014131782104221233,0.010647933044225287,-0.0038527100196953865,-0.012128286268848371
SYNPCC7942_RS12890,-0.019486169024791666,0.024867812873777945,0.004504644781107437,-0.0025136562660190813,-0.016628197739849453,-0.009234737705436697,-0.004052417817220453,-0.012466549576980547,-0.011717969678207325,-0.0022377442441132937,0.008259941913164336,0.0004135093227828411,-0.014207604387827562,-0.005940444582717413,0.04505289909047626,-0.004681643693815745,0.008257694817128534,0.028297388875727598,-0.015586712740808062,0.006480023627334996,-0.007834594911245565,0.014462791786842892,0.016961679692658774,0.023267916940366572,0.015897789330850877,0.0018472299846822968,-0.015161581234355133,0.0019443485309336896,-0.015471897467104376,-0.0009273823236629365,0.004452233212754414,-0.012812502808136549,-0.0011101313464079786,-0.00422129136889091,0.027253176756524528,0.0016202688618754313,0.00664049832537694,-0.01147010285417028,-0.013932326114047783,-0.01579328083324779,0.045252509009395495,0.02226806892831605,-0.0015123943416565338,-0.0002544073157322418,0.0026529275498134246,-7.252299596286381e-05,0.0014476181366806734,-0.013876129009652556,0.007393413681547507,-0.00943436926488627,-0.0019587197060582655,-0.001463224308809245,-0.02599584353730522,-0.015498106928492364,0.0018841447553102158,0.018477818782226207,-0.037051603590828215,0.007582605873451647,-0.01597092231404057
SYNPCC7942_RS12895,-0.009630031602889408,-0.0040517528569666015,-0.022626494519199337,-0.008187174929813391,-0.008347136374396392,0.012007037730470157,-0.0004823055792469686,-0.01648957665204139,-0.011178894362269003,0.014785548989258152,0.04892481014627406,-0.007296600256567368,-0.008435302725333087,0.006768037814135084,0.09156698119948031,-0.02902666186159732,-0.013084292660004,-0.0051690821571833195,0.006002746138779801,0.01154504866521449,-0.006751189687944793,-0.017123916790601736,0.02960949526053034,-0.01460260816086427,-0.0192064590440052,-0.002076088461873668,0.0011407160082391422,0.007432709272925227,-0.0037001951194403286,-0.005937629956894781,0.019598362026668197,-0.045431489418937265,0.010905123775136217,-0.00969158735967345,-0.01985139795951788,0.03187807329448486,0.013995345837944685,-0.0034039308545305924,0.007761697734837446,0.006599006755165653,-0.002592928965230224,0.017416755110415842,-0.01598660633447815,0.03502514561607746,0.010473215571749642,-0.004655237091736235,-0.0153008640987176,0.0029861510287032284,0.01971134166440548,0.003793694695024225,0.021738099816610908,7.095765816085029e-05,-0.010005722091729475,-0.009759608993202768,0.0019780637779003183,-0.003983340452761474,0.01497499226637166,0.0064247219267642335,0.02251891647798161
SYNPCC7942_RS12900,-0.0019785101281642073,-0.019023983668952714,-0.015565173089654417,-0.020884387513769642,-0.013490566998881742,0.021582096235129765,0.021796707812607476,-0.0007414015555034691,0.0027292739564395803,0.014370735598705275,-0.003491993077549264,-0.006177767458019328,0.007573359338476723,0.010325159674695552,0.0008264331687109686,-0.002798438585940693,0.013079623541264702,-0.002027714755971571,-0.023259568315662168,-0.0028740722132841036,-0.006296227315303497,-0.0019829889646839184,-0.0023987775913854826,0.00962991613901885,-0.00361288698801248,0.0004427806202957446,-0.0012266333059732463,0.003787609552897856,-0.006185496552427418,0.003174298491090407,0.006134499549941582,-0.004885373156909749,0.00020398279747704568,-0.026327633894582165,0.0038652660234129205,0.009727445501811288,-0.010730010779149342,-0.020833555512209268,0.00668107290347545,0.015114578169082356,0.0056864245091655385,-0.006934962513276899,-0.004924563731603901,0.022795283670820368,0.0035173530178469253,0.012725810638029746,0.017135942712555034,0.0006327663663202802,0.008643829204238257,0.012114477770371912,0.01686389649593492,-0.017429463812860795,-0.010755079137803396,-0.0037818582964883034,-0.004075087695195205,0.027811063610568225,-0.021140863756350114,0.007080823080603655,-0.002884223422369718
SYNPCC7942_RS12915,-0.014250945430258377,-0.013577713758609378,-0.005512472260554144,0.01591966333600309,-0.015195588665618463,-0.023818288494654057,-0.008829734470446498,0.0056596886817330445,-0.013463853918798594,0.00749876396101784,0.012371608738394175,0.0029139171564582372,0.0034011813622150185,0.0026590749910906787,-0.013290894923111259,-0.005786388460433726,-0.043033630076513986,-0.023687295578888816,0.014842979991496957,-0.01348938439634164,-0.02360954603899295,-0.027436918640494398,0.010685530900965894,-0.013634705904552789,-0.012388898936513957,-0.003966037735411394,-0.006186145662393453,-0.007735259846634137,-0.015196786006454702,-0.01034757959663476,0.0029699513354532183,0.0024891079211462257,-0.003918495225132568,-0.00484377361226257,-0.009551273436559298,0.0022877300261569863,-0.02741682731011334,0.0039281269327995725,-0.03297240544226527,0.017586071992786795,-0.02032470308147971,0.0015305714543547627,0.010290461047551,-0.002608128712438371,0.010519155737851482,0.034823291456923956,5.437675243629914e-05,0.022689214012881435,0.007742032499245085,0.010219820949074993,-0.004123260309468538,4.106419809033293e-05,-0.04273764307550962,-0.002443995866343072,-0.0094303463752967,0.006284107941474888,0.01024365713876264,0.018319057361068,-0.010299695874030292
SYNPCC7942_RS12920,-0.0029586415095798446,-0.02966850860374426,-0.008955732329698292,0.005355492105277561,0.006811811271780659,0.004347926044871879,-0.0025676477772888836,-0.012760997540502637,0.0009851197904696277,0.0017355254483790604,0.004727665128863715,-0.0003490723554285459,-0.010644556086204992,-0.0123453030870153,-0.00021685292338843683,0.00809898421790695,-0.004182483361533355,-0.00728583423386484,0.0020521604024044725,-0.013246688036882837,-0.008771743462528762,-0.0007323292805424503,0.010599408787610985,0.0009412002626769374,0.013238557752550539,0.006696706825098526,0.023768709205305282,0.006084418007508454,0.001728193631003296,-0.008207407200173522,0.0014055762030394422,-0.01880100238291215,0.018560822361586883,-0.0007153460145670602,-0.0066762319363009555,-0.014849265994838177,-0.016985721517897134,0.00915485547162854,-0.014976777293397208,-0.005278402392445024,0.004788393502841137,-0.010345068077633652,-0.004486957914204265,-0.009874408812822956,-0.005628382566928982,0.058615931788851744,0.007166291278570357,0.003209033699155761,-0.0011903282510116037,-0.001606867179612825,-0.007728106838589965,0.0046232313293894855,-0.019289243212867197,-0.020484857745240864,0.0034465215312287625,-0.004525878784957478,-0.010302226320245992,-0.005346777797901398,-0.0035938145380920183
SYNPCC7942_RS12925,0.001838594470372736,-0.015361516256136368,-0.002319819120466422,0.003253838900145128,-0.05282010901752967,0.0074924316988978275,-0.01487589896695,-0.030363967344802987,-0.01728204761611885,-0.014826933997898934,-0.007415162700454644,-0.021784007483319535,0.047955591726351596,0.021353942626839664,-0.026809725767772127,-0.0008092164736750744,0.05322338919029732,0.0075580367589772055,-0.0059764434361226325,0.012316208861242057,0.010748894513515395,0.003970925689885958,-0.019299872326032225,0.0072716248266166995,-0.04854376371458151,0.043763541443009556,-0.012773752480774113,-0.004649291002477915,0.0012979861398183471,0.011342691062571042,-0.007014554068740306,-0.016707993001012483,-0.021473250028539278,0.02040690495557732,-0.006825958925819042,-0.0017304106101184446,-0.015199540995847681,0.030675402198535515,-0.010284152809483402,0.004369583654952096,0.01617269211912654,0.028851225158044,-0.028421839136855014,-0.02760411605272035,0.010336157552327212,-0.009629777769486035,0.0064679142440853135,-0.007851112964547756,0.01810781876030987,-0.03920794109796456,-0.011775115205824358,-0.011244974361701486,-0.0031080383798917336,-0.0071483365844805125,0.036114999826260194,-0.01061351146226003,-0.009176742991057673,-0.004286276395670991,0.010983577474447474
SYNPCC7942_RS12930,-0.003951474976142204,0.012753010978361685,-0.008107339388022293,0.0035462295993850938,-0.002758220052065036,-0.005871325462681726,-0.015058647015102606,-0.01301309191901124,-0.006607818031937907,0.005285155234993908,-0.007681025692763894,0.0076482682288304725,0.014368325966684185,-0.020210162861518187,-0.019676870255538614,0.010691646238183037,0.0030904248640874687,-0.0023880877386306303,0.005904087798994582,0.005602769720010839,-0.001476873030635562,0.0035819897728979516,0.002147315412821102,-0.006563173082083753,0.010643960277289767,-0.0036766254963837997,0.005495553068927723,-0.0060133803122889365,0.0002601190675372604,-0.007202310382824219,0.00025019812721931807,0.011470759003804688,-0.007258859089745617,-0.016639030171438373,0.001577057807737729,-0.0052862696521656935,-0.002186684126621236,-0.012172009524200158,0.00393306279895558,-0.004633440790647333,-0.004602515231563211,-0.01828480715425941,0.015570932068407267,-0.008330181353525187,0.004651272246562197,-0.009733013678365163,-0.0014173561070875852,0.01003847012158129,-0.008206415437956109,-0.016396562829045655,0.0018006516808510634,0.0020425236721466258,0.0017732957110785817,0.006385609838182769,0.018853280884416016,0.028846035565246377,-0.010064361817556216,-0.007343062063572784,-0.004084357000626648
SYNPCC7942_RS12935,0.004914492630633923,0.03170207527217611,-0.015118752530542767,-0.008872037869191983,-0.006736461806896393,0.0010632651103903946,-0.007674852134337892,-0.005712343368982118,0.007564748928810884,-0.022128526651242587,-0.01369318823462872,-0.001523847457776934,0.017871275110691313,0.015780813248536425,0.0077238914112485344,-0.020094197381126954,-0.010855764664689531,-0.008009622103874832,-0.028134634209028744,0.00886013808624535,0.006910856956562492,0.008140545502021507,0.00539068355821554,0.009319864753159216,0.01693582831592981,-0.011074472512485313,0.010139901438629523,0.05618780532778491,-0.0047302665899342095,0.0008944111473124124,0.014987063486700663,-0.006057503581474277,-0.018532587553339294,0.007154570775677519,-0.019154090101119646,-0.011134015115887842,-0.017256109685856367,-0.03577088823543136,0.00765999256535341,0.000791871459130427,0.005327251643306934,-0.004378453810863529,0.0015157896181332438,0.013411512393770374,0.005328983997397435,-0.0021023928548280797,-0.010293844153043144,0.003968147593730253,-0.008357147557849878,-0.005266091395424031,0.015863869256568595,-0.023432816299286296,0.007788907833109083,-0.0109897767142805,-0.0017824250638442643,-0.00988057614082824,-0.0006996630497315481,0.006360371351862386,-0.007677048245917869
SYNPCC7942_RS12940,-0.0023275325469782043,0.006180503322780453,-0.017004841671390918,0.0010774133293739978,-0.001062214345678692,0.0015068677779816963,-0.0254938401323344,-0.028508502568330155,-0.013169960407063214,-0.0017452702754235925,-0.013008167305044371,-0.006708505898279557,-0.013100212773000226,0.018850015095755315,0.07755850611597308,0.007615483885267076,-0.009582049295197693,-0.0005143854531317457,0.003552737972809502,0.008331794712782779,0.005908466071230423,-0.028329372094775568,0.003122798903077932,0.0071795281965656346,0.0033134669341045252,-0.020401644711698416,0.023932556585064484,0.0017494156594947696,-0.0020453022259330684,-0.008533583194905985,0.005196820143929506,-0.007965294271253868,0.00089059086352638,0.01218325290349892,-0.00896880766598228,-0.006364769063189068,0.006036505862830836,-0.008809056340159433,-0.003691435905543621,-0.010552049214299164,0.0011296260461148254,0.015876217740540256,0.0031445716116156423,0.0036520247253034603,-0.0027619617611878396,-0.0067735722006796225,0.00361362098043945,-0.0060125523395486834,-0.006544092609656734,-0.0013023810935536033,0.008011417248569812,0.00036952070403317326,0.006255412897846095,0.01605384535250373,-0.006556316540790705,-0.009709591147331215,-0.020075996986874626,-0.0014765590238258086,0.008581719428616538
SYNPCC7942_RS12945,-0.00658850965864274,0.006995066947015237,-0.01801183838575531,-0.006382779363173603,-0.0020327530127842728,0.0013989937180516933,0.005716446120511402,-0.006048513585817814,-0.00559493376337972,-0.0023782373582846954,-0.016664668480570848,0.0031094215266981033,-0.0019152356686477738,-0.006457876794238274,0.009502025723001474,0.007186680697483652,-0.010584978057594573,-0.004404675261694195,0.0047419000589032055,-2.8992755594426934e-05,0.001514410037272912,0.007034301561738411,-0.010640520527478997,-0.013770827283412303,0.00627929229856518,-0.01932899567114861,0.005536829972808303,0.011045170444409174,-0.004008497392532281,0.0007138385924253423,0.007812801353415064,-0.0013717800464176269,0.011975148548553926,-0.002222559431510183,-0.005357811359368592,0.004333000576492061,-0.002755537296058159,-0.002619971998816632,0.004936403778504192,-0.010463696342396548,-0.004203857745422486,-4.783701122218686e-05,0.012392417731361793,0.008745343007817024,0.0021249289376933968,0.01537387238578421,0.005453634903315492,0.001677958543692141,-0.011491587071187545,-0.0008539893930387968,0.00828022574752493,-0.011423615662159717,0.04369695561073511,-0.0228332723948761,-0.015240432435748108,-0.015065258247417633,-0.016031278474347717,0.0045319494786152355,-0.009267699308074457
