Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
Synpcc7942_0415,-0.00757324510575224,-0.02007399839734864,-0.005501547008306962,-0.009888285303612139,-0.008087099157433488,0.034851107084220845,0.00014835236196662305,0.08415241965333331,0.004432269497518107,-0.0013551167680261689,-0.00874929419493684,0.015144334014918001,-0.0065102860235081925,0.005964703227173051,-0.013409992511867617,-0.002990367191319693,0.0017695231179626016,-0.012019502684613574,0.016591432690478306,-0.007263578261364379,-0.003587956065771844,-0.0005260042162999169,-0.039724867020931226,-0.00761900041846365,-0.011643076309129675,-0.018246517512755408,-0.005586590194178708,-0.008634269382307188,0.007993485593006843,-0.004724528630203859,0.006218675990374098,-0.017072716389598782,-0.019964669939052975,0.03614826980784341,0.0010586144144380937,0.00620029578582687,0.005978370286953325,-0.012473622725849575,-0.022571259685313132,-0.010129500350608825,0.0006279880335945813,-0.002221690102696081,0.0311994124588726,0.005100685201930075,-0.028861704030462003,0.0023610102005329836,0.015283965557945001,-0.005288860716588691,0.0003968147362003206,0.049659806992954504,0.0016363229576518948,0.0046378182731748535,-0.011728042962211497,0.004376421917604357
Synpcc7942_0416,0.007112859190722469,0.008807089114944214,0.00699933577107227,-0.017184325153628603,0.01149889447716076,-0.005519947380505129,0.0020773535888879953,0.016163137610313367,-0.008815999512355273,0.009948812297453974,0.01665970988304379,-0.017147595547051964,0.013572149976969088,-0.030157094362511665,-0.021746253881255437,0.001036780988954268,-0.013467112561784128,-0.002249982398185657,-0.007480012739307699,0.010128888529047673,-0.010291676367115862,0.0015518151718224866,-0.006429056525447615,-0.01990176151454348,0.015767789773926087,-0.009756311630782605,0.00849759501791789,-0.018939608648292746,0.01007632405229704,0.00010919425864673928,-0.011792478412886324,0.0023895103476989166,-0.00384386326810137,0.010482591220652726,-0.02364818714173792,0.015823303991507522,0.01276175077941016,-0.006840368125627267,-0.01050502490157636,-0.016272777967562137,0.010181088196522522,-0.01255977018591369,-0.0028842700373970646,0.014703846632980246,-0.04265127826991555,-0.01738192997123791,-0.028604088213254712,-0.0033723200623915718,0.007260577580106351,-0.010612857206151998,-0.019061562059879442,0.01468029859787793,-0.0010349226530893887,0.01659223957341235
Synpcc7942_0417,-0.01409776018018472,0.015919469494379085,0.011788873406555116,-0.02223806050197498,0.008391948220211255,0.005347423008585473,0.009612305502283093,0.009509388413003785,-0.003025594554787861,0.0053461536550935594,0.008192408431148508,-0.012257792730057731,0.021340265723789612,-0.014486850974810818,-0.02122443614002716,-0.002461544609333624,-0.00705980423934317,0.0053974060409635975,0.001522128178700859,0.009027895874745583,0.011881040022134103,-0.003337092148258941,-0.005822612845159256,-0.0029378139981595243,-0.008649925631078765,-0.004830787633964369,-0.010804502177420324,-0.028530476669243465,-9.814412478312853e-05,-0.01701239031002256,-0.018226354997563483,-0.0015598375116563032,-0.0019707059587449373,0.0006527461462850079,-0.015567487865620675,0.020492195459007035,0.003781339981106557,-0.008925961112522402,-0.013913815055144987,-0.006655456602837498,0.018144082758702856,-0.007075502791539852,0.015593197677943014,0.006824474866356217,-0.06270571447302936,-0.006302994076217528,-0.014303018252978828,-0.004743370503084107,0.011707651578612028,-0.009633927565183371,-0.02165305391385705,0.01405388932165367,0.01663540919923866,0.013479376268657327
Synpcc7942_0418,-0.024814771170060364,0.019351940890673935,0.012323122946399995,-0.029377467789371843,0.0007749182584734804,-0.03059908993192576,-0.006940108730509022,0.007240134285473075,-0.0030102494571664544,0.011191773486322299,0.007875755099416341,-0.008992945953115356,0.015515003368368646,-0.017708767225128975,-0.017077892858180333,-0.004178254599668399,-0.003055650015423397,-0.004873759913407677,0.02361927529612311,0.009164112859829545,0.03471378961088988,-0.0069235549433954045,-0.0014834867924654318,0.03198824079835039,-0.004299947856028369,0.005798668418963891,-0.030324862162623322,-0.020896811564032097,-0.011945807103624043,-0.04121110148042148,-0.03944405784658928,0.009860319074642227,-0.007537141842132636,-0.002069802891118324,-0.02034269107072976,0.02997555943847509,0.03095157230362621,-0.009020442130929451,-0.020543496338378726,-0.008666738720817142,0.03192787295285148,-0.0026261279535253223,0.01832606667950264,-0.00921501883817523,-0.08136642954434549,0.008338598571099105,-0.047371702210927236,0.004155043010756436,-0.004615313430747824,-0.013452174495408795,-0.011728429287462842,0.00965464363977429,0.03090538686318302,0.00524426480776566
Synpcc7942_0419,-0.0030494416096468087,-0.0175224063856504,-0.0008083149471815426,0.00869820885399129,0.025263693070001068,0.004635810925214811,-0.005705630933090634,-0.005633819056526119,0.00952165820504126,-0.011538868647812173,0.0013127477999270102,0.002034391613006562,-0.0031511193675625025,0.0023287083033487277,-0.007673474245746331,-0.00534149501463107,0.012957580182781057,0.030095483322773568,-0.004486290766478205,-0.01140935121770887,0.005772692384865023,-0.018732256413257112,-0.0035623597860574086,-0.0018432650108595031,-0.012478097162928225,0.010916959092013323,0.0007792680930446873,0.004917086795281742,-0.001126738909508056,-0.028546064026905543,0.005518315970648836,0.0039028521337957757,-0.0076082009529603,-0.002399157018130322,-0.010542375613117909,-0.008135718742576951,0.002238572706854067,-0.004024353078205362,-0.0006952099720316924,0.005576648438536058,0.00613736905143554,0.06550189092714462,-0.0014733865407686782,0.016410351678082274,0.006705217854444598,-0.009280865662108876,0.008149131711119792,-0.008524665174978562,0.0019383081183179073,-0.012818072016817793,0.009062423566777692,-0.008108224725678832,-0.0059137791721200605,-0.017992673862701924
Synpcc7942_0420,-0.009227822674764019,0.01576203081764377,0.008615341431694113,-0.02491349245228241,0.0030186570381259916,0.014431969066207069,-0.0026821823997622684,-0.0014566406855450675,0.00819312083721758,0.0010923632924265602,0.008992878710357529,-0.006440642485550796,0.0045781365016393585,-0.0036887690417915374,0.006293212434670621,-0.005652296468750751,0.000722031239018826,0.010472152784611301,-0.011183695614298035,-0.0015887860248540542,-0.0070074095033619554,0.014625439115196067,-0.0028584821259813498,-0.00999321559888491,-0.008667535427174834,-0.001479700863329196,0.01306815935793756,-0.014997762256656577,0.0014372706503967207,-0.011997565363394073,0.023243673436369894,0.02311452575510356,0.009701117092254682,0.027494473702145243,-0.01104583494847363,-0.013294789685135321,0.011422454071699848,-0.015781512661989835,0.007351547193571423,0.002254260291153705,0.011000821120362403,0.008473236694768073,-0.007311848883270389,0.0034491499565142644,0.0015613770721911954,0.01068166281272514,-0.02126302999652556,0.0008719452656762724,0.017610358659620812,-0.015107056699351714,-0.006090135117205797,0.027310989267201536,0.008347016326934721,-0.005536671090347341
Synpcc7942_0421,0.004493053529619431,0.007670566109962815,0.010063248252078709,0.0028063527754424097,0.019577589354464128,-0.0031387084510163406,-0.0019031517375214435,-0.00030210738603281056,0.010774326354957236,0.003655572043680699,-0.011538052524037945,-0.00047225743936512405,0.000643456925236243,0.0007279871481898106,0.008690324167299333,-0.018635453643326895,0.006558626738436837,0.020917259059521184,-0.015276771434118163,0.0036565924635807738,-0.011711953790224184,0.022273538437644187,-0.01072114839564227,-0.01169468517731586,-0.02697441376973846,-0.01081370835986694,0.005280773259160441,-0.01400052968367232,0.00945958476222859,-0.0057432160902923845,0.009639261379726611,0.03815710260349793,0.008903161374265244,0.04619425902743792,-0.011173066347371124,-0.01217048036883183,0.043083350404022405,-0.015244584959035652,-0.013605683181544936,-0.0012651642629886975,0.010834489508579258,0.0029008437157665356,-0.006755823592636377,-0.002407187125701082,0.009130642418540797,-0.005195520347720801,-0.016555401438620544,0.011541021756814098,0.008084175666206119,-0.008500956595253554,-0.005200616437731515,0.018003644774090725,-0.004259003177393113,0.02241082012563799
Synpcc7942_0422,-0.009746389614680877,0.014636718942826667,0.007632355982882596,0.017062574531759384,0.006384771552975044,-0.012257740286659744,-0.004658939126244335,0.006863138893729784,-0.0002544987302482899,-0.00016098586726471484,-0.0071681078427885654,-0.005941176786099135,-0.013830597425947633,-0.011308310414936646,0.016712076889499945,-0.0026081739476213808,0.006470001418085173,0.011575617440870161,0.017030116128178455,0.003160106313819762,-0.004513578026826383,-0.0020897923208587936,0.006012715299963893,-0.009276945399643265,-0.009952946424813694,-0.010558165006332863,-0.011812669480149918,-0.0032430622588092276,-0.002377273548325123,0.004220488441982519,-0.0030504262904888666,0.04016948506097133,0.006401309996955207,0.014325008229824066,-0.009797088432590674,0.0036205538941993308,0.0024890072818869987,-0.011537419765171199,0.014092634932562737,0.06477187673943902,0.0069309340376477605,0.017624525846694186,0.051038109254640154,0.0032537874907974597,0.0014106597278518956,-0.003966671822084643,-0.02221339903454259,0.0062123359311653855,0.006509819494245656,0.019734693562223442,0.000773135907595482,0.01156903643487831,0.024948524840800512,0.0023442390812008743
Synpcc7942_0423,0.0060812717975000765,0.017971308989287976,0.009328047153406774,-0.009465196915614224,0.030816174231302396,-0.008722745584486474,0.002362384584217483,-0.005982297528057259,-0.009371231197931255,0.002059047442249326,0.017767340093498264,-0.015617671750631617,0.0002911411581737091,0.0012842038478621657,0.016572011785352118,0.027406625650528434,0.01480406329492028,0.0025373998017094563,0.005048104250317396,-0.0063717850139839915,-0.007628637036427358,0.004610673082925048,-0.007986837400048652,-0.003798132608651369,0.009738166240857993,-0.012564963363661417,0.0008703467898863742,-0.012707473768995892,-0.01947340308878203,-0.00816476026867096,0.02811510290970013,0.007252697414263165,0.00023701455127504833,0.006781767701057062,0.0013941148431114558,0.00025451676102619496,-0.0033793301154312646,-0.021502155847910563,-0.0399362520308568,0.023995277257029258,0.006475792184250202,-0.00987822865817354,0.020626536008119766,0.007264473277873969,0.001612665940229327,-0.0015278650995675742,-0.00509121150332718,0.007096538329467641,0.01825263724885849,0.033384210187703274,0.009090789837041573,-0.007241073927165369,0.0036498247388353955,-0.0257262419504396
Synpcc7942_0424,-0.02023417191833588,0.03623918736000836,0.006440332673457941,0.002162527488012387,0.008983544327453128,-0.00930339439678866,-0.012610629219785842,0.0025049092780280112,-0.0073366953031576585,-0.0161872665127613,-0.019506477105611493,0.024466368544183867,-0.00040499827334576155,-0.016421896315636612,0.002865210363108687,0.004958380588227192,0.005586825685093669,-0.014257205572948356,-0.002493198756685234,0.027108730814526204,0.012930422109903653,0.006311890370679277,-0.021078339111301213,0.02520111219229746,-0.034059995127690125,-0.0035845204908228835,0.0031221536788094274,0.006020113620366157,0.007001591718748242,-0.005175331765816535,0.018361559455605737,0.007166526737517656,-0.0025361137492874684,-0.0155471023393898,0.0029399820765263545,-0.04342292935385102,0.05350587612394676,-0.012989448246352422,0.008281148429911048,7.650582557616135e-05,0.040763990349515875,0.015302491411262113,-0.0030568789117083714,-0.0012684489223427774,0.019301262262663346,-0.0013282092426671133,-0.012055126795651086,-0.011529033664128175,0.008367375335346346,-0.005035360740321273,0.011145026378815754,-0.01240103448285435,-0.015283756584388528,0.006834210052082435
Synpcc7942_0425,-0.017249267075564203,0.011906491802672909,-0.007755802472876919,-0.006538851197994169,0.00025690436594694367,-0.02922802041976778,-0.007685853656966136,0.0030808473695908946,-0.008247702654680328,-0.026216657821636,-0.025842264074939846,0.02753861949710557,0.0027722854738124595,0.11655543246088787,-0.01618818753668171,-0.00785584463642,0.0039809832095482325,-0.001854806153808159,0.009723818712597549,0.033724052391635104,-0.020003892266836666,-0.021457072451011902,0.00819613170914807,-0.006756308927459761,-0.012724556423492439,0.007050442565799818,0.004000958034408257,0.00211839433024012,0.023594254871816017,0.006429254176666499,0.024106111349096942,0.006338854789741591,-0.004157676344196922,0.0395341107944591,-0.002941923136648202,-0.011679494700840364,-0.016461502112134874,-0.005593359722259593,-0.014499853780085368,-0.027290912383165496,-0.022991026941031403,0.004870531082802531,0.03263400396732299,6.69874982717076e-05,-0.03619835195932948,0.012243505642345609,-0.002214556958268205,0.008936186762627203,-0.028923757739127674,0.027510622543421126,0.0024190505295610914,-0.010831000435635407,0.006293267051042893,7.14147978971714e-05
Synpcc7942_0426,-0.005420820413678358,0.008730137742311824,0.003060503528011172,-0.010648667528194006,-0.012023697069813375,-0.009888405246101805,-0.006853732231122217,0.0009054015582602021,-0.010318962929385523,0.007564584491246443,-0.002266983416748557,-0.004862733172012472,-0.0009172023331703206,-0.005711600322187014,0.030559512574593516,0.01065955141069599,0.014687933607527744,0.008227523891419104,-0.008909850768731882,-0.0053849149270850626,0.013014602139034747,-0.008688677789469355,0.002755529232597079,0.002854662601498972,-0.0012573342413690403,-0.0007476542640240452,0.020612645061075744,-0.005220862354405562,0.008515507336514334,-0.007818102231020337,0.0043576333658651625,-0.01913422118005123,-0.006711091199778092,0.012513678318281842,-0.006290856813240458,0.011869378994125754,-0.017949803516480078,0.004675021606880263,-0.015819765690761455,-0.016998597032853884,-0.007887746102773102,0.004925226830940739,-0.02052091115064864,-0.01771195548379657,-0.010117493300834937,-0.0013076592723358597,-0.002627002949824118,-0.007758332016340834,-0.001827310763631926,-0.005355625398320389,-0.002204986839260086,0.004329230425575809,0.015542868888384019,0.010622623419051574
Synpcc7942_0427,-0.005017310947561331,-0.00842188151083354,-0.005326145434562486,-0.00709645800999992,-0.009585273014156731,-0.0041802800629129845,-0.01332696833090118,0.0011976726871307844,0.0016388092776462688,0.007038041041933709,0.005461616473389973,0.0037052288128076706,-0.0004089936489168908,-0.01548519909042543,-0.01580548407572106,0.014959862166069043,-0.0017832666320811916,0.010119665893367854,-0.0012237893184539224,-0.0009648740806832003,0.009518984184135559,0.0005734857175521715,0.016501059856085208,-0.015275097798744702,0.01087373984734617,-0.010158688950609285,0.011076412733216646,0.001933944822362676,-0.009489523504929176,0.010574692853938323,-0.010589023488757753,-0.007675516757657378,-0.009318705708419764,0.002067138205138261,-0.006474109615699953,0.012892004004577427,-0.0073509398828013215,0.002493742250440767,-0.023405511201949843,-0.010380742715442754,-0.01591091403728885,-0.008300335835167526,-0.029771310177912593,-0.005212513346094597,0.013701496112614172,-0.0010585858895036532,0.0025428282486402764,-0.0008580929297410937,0.011676072577698548,-0.004304262814066155,-0.021322561204347848,0.013232155998800198,0.009326783370107821,0.007877186856564886
Synpcc7942_0428,-0.007206760812486215,-0.017410182295225365,-0.0015312831132122434,-0.009342971672743235,-0.007250206001856733,-0.012727894206409095,-0.0072927699126748855,0.003732249061105204,0.0012281406334967468,-0.0014011722497654815,0.0016859916123150782,0.007918146634203245,-0.009860464524494073,0.002984488890817941,-0.013244834289970128,0.013711991527598237,-0.001481074649523066,0.004166613821800316,-0.00209239051082775,-0.020449212401815662,-0.008353134947800676,-0.00013693664220387321,0.006988931807564864,-0.00038759021826484906,-0.003859168280501899,0.002579377891808064,2.385970784731737e-05,-0.001779075251576741,-0.007663639159840646,0.00035872777419523964,0.011271156854953673,-0.0055068396256607675,-0.001000806045614367,-0.009091023486761565,0.001988937428574044,0.01340219706728012,-0.0032064812306233964,-0.002484270429007512,-0.0013816699882503107,0.011939431125298938,0.00047714112699638665,-0.007885728669222039,0.0034491890327257692,-0.0002899296337265387,-0.006769979448233407,-0.0028973452083641965,0.005777180549414517,-0.013785767401545218,0.002802369300797496,-0.003615101155081038,-0.005449073595644515,0.006841890617275434,-0.004255682593628286,-0.002688379780300279
