Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67
Synpcc7942_0438,0.031004453865612965,0.010183613065949466,0.0192363068850452,0.05511985433620944,-0.014873490153424637,0.022289723585726912,0.01945891404162136,-0.040460913024578035,0.0015705292123076452,0.04317120829644633,0.01961358481485973,-0.03774139159330898,-0.013022273483746913,-0.02428530827297932,-0.017438763544974065,0.02728039511351367,0.012026621407186624,-0.0024017231187656463,-0.03368698811779275,-0.008412258464376453,-0.020189641802690686,0.007151176064148636,-0.02198310310612712,-0.047724301933145766,0.03347145632471442,0.005322033007413091,-0.00444410992787522,0.02092498550673927,-0.0002490571723148897,0.007075843056605847,0.00691448634465134,-0.013090474304857191,-0.053749986865255714,0.006168127184769752,-0.005596723838240348,-0.014302995847341649,-0.014276986037228507,0.005244230600995719,0.026683914866893435,0.01698163001711173,-0.046368707337030954,0.006050449984092399,0.06441040571696309,-0.0032959001295222445,-0.0027192065874399323,0.016566691367058895,-0.01265278722273961,-0.011515309055803979,0.007297584861047031,0.0006833953081767597,-0.02817483337071376,-0.011118376624901562,0.018092756147306006,-0.03232583376337218,0.02432909999642045,0.006794227312386318,-0.0023865153689757224,0.004332239694932075,-0.004218776891276074,0.0040786915809452005,-0.013250447367064249,-0.0005540722440996102,-0.007297427577452071,-0.01891328659016223,0.011871070155682584,-0.023249444578910407,0.017742219328472513,-0.0006985844199540325
Synpcc7942_0439,-0.012949279441825182,-0.0034107914287262076,0.0002910305856208251,-0.012697291378042706,-0.0025297986163865115,0.0005615597620250472,0.013502962134215573,-0.012047047996604497,-0.0011050277023900862,0.013294564918186046,-0.0011401711344433058,0.006556544795348808,-0.0036916921640231227,-0.006702216463894897,-0.01655446923114506,0.0054876937325553385,0.00679049756759523,-4.3106498816175394e-05,-0.0009088335192172061,-0.00230275289819424,-0.016474569417310687,0.02170718263408536,0.016948354965436487,-0.00016983761705623664,0.00444830834769243,-0.0016162733695902658,0.0004488003891003409,0.01146895051790765,0.0012155030208249116,-0.00246109555939203,-0.008533093281367357,0.0017206512541565189,-0.0011372217170733453,0.01384484554833617,-0.004493154136726295,-0.0029934325156159847,0.018243374913963297,-0.005539837562765024,-0.009959092272253799,0.00366740946173956,0.0029126803242294835,-0.005380822817230239,0.004381728778019178,-0.0005365769632605482,0.0009170532720516149,-0.0034029782987353733,0.004449966416669133,-0.011236101952772679,-0.010250630280923658,0.0011471622304883987,-0.0069502526647613905,-0.009267052132878047,-0.006482256838780453,0.005514216255236646,-0.007814525647664638,0.019099647196452112,0.0012832929319981723,-0.0006308538874575689,0.004402746219725094,0.013388863239292996,-0.0007710873436689308,1.6077504115849488e-06,0.008497874885738749,-0.01007540568372864,0.006203839054953869,0.02201788313799402,-0.006539908641132975,0.006096426389619329
Synpcc7942_0440,0.024061868278122397,0.005183771056653216,0.006467347491019012,0.0015156382771612795,-0.0006551002319570467,-0.019943050262769855,0.01917807142656855,0.009031986079432409,0.002969173379857267,-0.019444150706894245,0.009325659409163953,-0.010810458801174363,-0.0071623097987711945,0.003785045737845756,-0.005340944398564236,-0.0022880179381307157,0.011481412211275554,-0.014576710727286201,-0.0033758847760407586,0.011912427793398477,0.009002059996267877,0.00595521368059988,0.019331091240757086,0.0007772392576454299,-0.007112111369201316,-0.009842985400842781,0.003913501447092098,0.016482340068005037,-0.013778487125448163,0.007543342905102033,-0.025312220719968633,0.0049310102577221964,-0.007179434813269655,-0.015179037719980935,-0.0020963620181319643,-0.00830276252386554,-0.0072925501285391135,0.011678724471041228,-0.003145269927757859,0.008593195229076202,-0.015509536140614424,-0.003296938767429461,-0.0046853871585928195,-0.014772253569793841,-0.009530833097854585,0.00030512362427926443,-0.0004506192238764932,0.002213015997270494,-0.008851911797026714,-0.0028620338078131444,0.004057215647784371,0.007678230687285236,0.019329622118680587,0.025592987534065834,-0.013326555229259759,0.0035117891964439978,-0.0038503210183045817,0.00463709245978605,0.0032216138133066715,-0.006822757608534016,-0.011933241004169134,-0.004816070184227171,0.006859971786225236,-0.016990259712740735,-0.006348628485829957,0.00924333410351006,0.011348014997820684,0.012742004430826943
Synpcc7942_0441,0.038064737932854496,-0.012204669011474547,-0.025430541286888063,0.014510566363110726,0.006419226065884369,-0.013008800308336583,0.0096270313114332,-0.022299011764031557,0.001511946160727955,-0.021695583287843757,0.014418848590626511,-0.007783891957576503,-0.006859275119476965,0.0625346316656276,0.005077637985283376,-0.013332445728539623,0.013877608687076262,0.011207440033732316,0.001879907968006698,-0.001429485106409746,-0.018317023904722632,0.007704075091107912,-0.0010655755980291618,0.012479551849643443,0.02346038239311538,0.011850612176127045,0.017573758839240203,-0.021413887987420232,-0.007873429059208735,0.009630072972171612,-0.007430370189630059,0.0017913219685711862,-0.01414464623229541,-0.006653276952845865,0.005141968576709257,-0.005034321806300335,-0.02611991185055621,0.006733264914256941,-0.004663528045153402,7.453202745926382e-05,-0.035256785485672876,-0.0216303896140785,0.003285928952362319,-0.010223480990399663,-0.00033481360290900294,-0.017315664237359515,-0.019972911626902026,-0.005347866746129838,0.005978222755789376,-0.011446557665377109,0.000938166697735376,0.01403037160479474,-0.005823446840481051,0.012498896683434029,0.024587409242228905,-0.0005082795650937888,0.001620083552138721,0.019921216486704214,0.013171377677642829,-0.01108104093974945,-0.02192254434995421,-0.013616638820242631,0.0034750726524250147,0.005438443136787674,0.014142076789893744,0.005610475154980171,-0.026230577690494958,-0.01256010171778411
Synpcc7942_0442,-0.010372385285286542,-0.00025487564640774217,-0.002292877415847168,0.0035762311636694426,-0.020835833364582616,0.0057336106985177784,0.01753132391307407,0.018076363081764895,0.0028222135922141697,-0.0020167790944270476,0.0018623553030081947,-0.014643370881562187,0.018495718592304315,-0.001267086896798814,0.0032567430738074292,0.0005561115899522221,0.03729360332476413,0.021262039710439388,0.018795845673755248,0.00957920252650129,0.02257030261242865,-0.011344104840322517,0.005544807728998735,0.00025349730122387466,0.00342472778475044,0.008022938481474014,0.006547663310964776,-0.0006611422432832476,-0.00825722166716255,0.09098206503158407,-0.0058595459103711256,-0.015539501634561225,-0.0022841282949312043,-0.011455151695498031,-0.02565220024126155,-0.006371861150018232,-0.00020544197024567002,-0.00016469246361991896,0.0014360044201927854,0.011789251944527209,-0.001178486701031222,-0.032304417361787005,-0.0002800255895142724,0.03656577154464487,-0.005301557135473946,0.01488371289497336,-0.02733803200346467,0.013723678410183904,-0.01817228747522301,-0.02592344943943088,0.026236059023781105,-0.0097900081409504,-0.012801843707601816,-0.012043999044906125,0.014261396414983784,0.0033427461254762056,-0.012788541503097156,-0.008413684910627705,-0.013889770192095948,0.010410986091824424,-0.0041322929847370325,0.019997514347873245,-0.00407648311102878,-0.003170792162210496,0.0005490643520963209,0.007148222788596382,0.004888173853729388,0.029967888698343166
Synpcc7942_0443,-0.04841985009401852,-0.0019366735875731068,0.006668985625978996,-0.0005485378506626981,0.0037082178724743165,0.020835951680301886,-0.013727016258217593,0.03114821722042357,0.01847704854975693,-0.012073880900018376,-0.005518667106125642,0.0063079279747035,0.0057640682702527635,0.00613207636159244,-0.013913144688794468,-0.01191516983501046,-0.0027533459571291658,-0.015338227376556617,0.01057770855378354,-0.014031496235589625,-0.007594814092723969,-0.009612591316834672,0.01907468264458707,0.017812954755590582,0.018870101822485538,-0.0010051120042478589,-0.023163028881184676,-0.0014046108044762507,0.0003593997419126531,-0.0026890286529924414,-0.015608280823761277,-0.0037439688828912604,0.004048561728989015,-0.01213571773559266,-0.0058672611283017125,-0.0034504133117746433,-0.0084198891920786,-0.013641296385136012,0.007600592869645079,-0.012736495841225434,0.004479723887998397,0.025132901111658376,-0.0009563396986834956,-0.018799947342707655,-0.003635747668578973,0.005448278562649558,0.08483850418161093,0.011218374545390042,-0.027781622112559155,0.012261651709382102,-0.04745428656743778,0.17776909628806822,-0.016230401051092566,-0.008997476946382666,-0.0011319930180825456,-0.006726865326051699,0.0021444823651952786,-0.013712665616055839,0.004939104492521292,0.018246023971808367,-0.015171906546842273,-0.0012841800037516587,-0.00975751487679951,0.01071290778014668,-0.0012405347963371526,0.017731118991669015,0.0080329436824687,-0.0016591119737095208
Synpcc7942_0444,-0.04848030038685493,0.0033860705830127008,0.004401700938163904,0.0003982890976895613,0.0032063728390543168,0.007319918463965459,-0.00899779326305868,0.016813596667004223,0.011983708580272307,-0.0156803097267627,-0.029215182206774153,-0.003018353829672971,0.010797254662528864,-0.008153933541925066,-0.003692155761744021,-0.006350186803273369,0.004884602795221911,-0.00720507464047742,0.012414514272002256,-0.004280649102123863,0.004871941658804822,-0.03514216043593476,-0.004364998820290881,0.0006335694345836484,0.019219448974121187,-0.004121663704862812,-0.01975707402429462,-0.007771685233011988,0.00842797521926263,-0.008542825682710085,-0.019831321759766207,-0.011094106852405805,0.013114242999184261,-0.012219482909340327,0.010993898110331045,0.005620893916125061,-0.03551690303100643,-0.018898234050545446,0.008112622738762221,0.012037511664294665,-0.012967497799341633,-0.00267282016777373,-0.0024528679873785774,-0.02174406201054662,-0.012691461263217426,-0.003969389575110572,0.10593273439378395,0.01737747087883286,-0.019693984440666785,0.010578231883227505,-0.03517044056489655,0.20291908195454098,-0.036668810394817355,-0.020005230049559713,-0.00280082541131885,-0.02025322583297939,-0.0037343738937113038,-0.006000856951764102,0.021676761462920958,-0.007934611540705946,-0.012958461780951834,-0.0033110286963683572,0.015790059844439396,0.004577525458561209,0.002334097884836988,0.004805516013250886,0.006894103430144635,-0.01085986500813712
Synpcc7942_0445,0.009923844547900993,0.027067583166792416,-0.021476748123295804,0.00015227657338519324,0.013756567531467343,-0.005850669006810063,-0.04313852152705417,-0.021472738679321313,0.02920737279189026,-0.0030819955687271566,0.0023755672055460206,0.013508524152074639,-0.023346619889848857,-0.014889793294859876,-0.0010023949712753058,-0.00957363002895314,0.00487465625858873,-0.0030689749908559953,-0.01685636804944452,-0.008911020945665427,-0.009141734886076494,0.0024123789247485947,0.02505852839792804,0.006468145182885254,-0.02366739838294366,0.008108946765646382,-0.010879658799131678,-0.0028296542164930986,0.0002746876514411274,-0.0056642846225856466,-0.03305586037735352,0.01606931155598923,-0.004174953259087568,-0.002674967371294517,-0.004647876580787938,0.00345904362070511,0.0016979648736736744,-0.0008517986828831274,0.021873114046920418,0.009011357355977963,-0.013356398323348697,0.016589529950793436,0.006129094636649821,0.02542713763861429,-0.0037454917243702076,0.011302193731865362,0.030467825384676638,-0.013205934512660923,-0.031913411919595736,0.006650007300539698,0.015393992839891166,-0.018164762170009147,-0.025231265524168562,0.01437916072582748,-0.014167042242753542,0.0002685245913794912,0.013495685450072053,-0.019412159332010247,0.01321870235585402,-0.00023947296402627153,-0.0017917639469365576,0.004813845622651594,0.02077200683020689,-0.007680836315673413,-0.0070653690956050475,0.019035831272140494,-0.01056424174322968,0.014832550930367264
Synpcc7942_0446,0.002813604943520597,-0.01145353161224143,0.0013908472813013225,0.005354976514287794,-0.0014900017867426631,0.0031261960369720443,0.003768535016772858,-0.004926972097022053,-0.00421387292418456,-0.01409612142727359,0.0005574832787546758,0.005252712884612234,-0.00047799004055292546,-0.006997235298636498,-0.003890676872932391,-0.015651175129686903,0.0028247598249267463,-0.010320480248361557,0.003810989940241308,0.0013500878656480808,0.0010704830539106207,0.0071139687391482895,0.014994469263380175,-0.01431141885755411,-0.0076187215367692785,-0.006952379982130421,-0.0026853560636206537,-0.007835148753126067,-0.023267790338501394,-0.0024535463163016472,-0.010248268226705078,0.0027173906688067935,-0.006867118093126989,-0.0008922103784524371,-0.01272484687973283,-0.009293104450414886,0.015351166212968838,0.0009104558056325493,0.004739262755381365,0.01381629195159359,-0.013908105152264205,-0.013523263144426477,-0.000945283609175898,0.0006962413488752658,-0.007668222812645171,0.005595250657089946,0.004118577386950832,-0.0011137115630501589,-0.001176159220729464,-0.0017266475536429637,0.0008337458438835138,-0.003514657908470327,0.012865256657375018,-0.00405702265168352,-0.0192547823005112,0.009479589876592047,-0.00427656765457522,0.008741335889536694,-0.004309790682245302,-0.012135694047609658,0.002549696831059064,-0.0002077652188277343,0.003982087765249827,0.058040349940980784,0.004822506834948077,-0.012236235213078935,0.003202030691299401,0.006316179767636367
Synpcc7942_0447,-0.0012899073398229236,-0.014252552573486853,0.03404155176006726,-0.013967194078573476,0.003388663635637669,-0.01219800631453235,-0.002761510548358724,-0.020370363463490717,-0.010874753080987514,0.01599589573772399,0.005297522008620499,0.00629781796292456,-0.011622871055718844,-0.00602738127939719,0.006250845998483308,0.0008004379730071695,0.000346858502155711,0.00044045088520906897,0.00038482196637562707,-0.01498064235201701,0.0007871383851570017,-0.004109503975908942,0.004054024073392468,0.013885349830308123,-0.0035334144631227267,0.007552316871055923,-0.013649686912221817,-0.011190317367060445,-0.021582154914010852,-0.004357571879258854,-0.004052469642565864,-0.005090995578980729,-0.0061428415060371935,0.002984849999112953,0.0041768019068847305,-0.0068972167471632526,-0.0066275517249900105,0.006326481258607433,-0.005664048544056653,0.0016987954014564698,0.0016390749159487586,0.012017048174058796,-0.010856744252277763,-0.0012816809726502304,-0.010034257158378695,0.00038425401530515807,0.010539018734567555,0.011161806134821222,-0.0029466729440179983,-0.006538803817843373,0.003522477345558178,0.00629643744443596,-0.010728769761351795,-0.010900675917039653,-0.01566189566837757,-0.005553219458055636,0.003945066255579888,-0.009440916632566021,-0.009260148176796514,0.007974136285664611,-0.00410017254477045,-0.010444408487683974,-0.013517943836842088,-0.0038339041836553014,-0.0019660144577167697,-0.013980774483714912,0.03290507248090621,0.01906767344283576
Synpcc7942_0448,-0.0042558725602207075,-0.0060779715959124545,-0.00012621162843477326,-0.004429073687444034,-0.008012217472594065,0.002402767674238859,3.4842142164848994e-05,-0.0047047818634534146,-0.007166334249860212,0.025302772319749773,-0.003929726204714751,-0.006304054980671757,0.003774516320901965,-0.014116826924552446,-0.00262518443324139,-0.000858149408618932,-0.001984130780859735,-0.006489572021113032,-0.012796949477768223,-0.010561834116841582,0.016069323968836268,-0.00984125263867391,-0.006539338012020338,0.008035986685127951,0.009878317565154816,-0.0026662529048837773,-0.005169887085909024,-0.004673397786380234,-0.00898762987078298,-0.008100650064324717,0.006487884030005118,0.0006016924384476951,-0.008641292323328203,0.006371573696224032,0.012744494378420344,-0.006515948395425294,0.00022699652454207054,0.005329964812754756,-0.0005458334610558975,0.0008362654841296754,0.007523282180111167,0.012428669609984289,-0.0014869604739471396,0.006282493268090558,-0.0011079123861854397,-0.003324916854866566,0.003026819254392049,0.015584505082949942,0.0001946571624989851,0.003952955728480569,0.001211663359149536,0.0020204131817973215,-0.00937406382223197,-0.004473354275461263,-0.02234222056781044,-0.01272773612954293,-0.011948533552731072,-0.012612669984943873,0.005513284473925298,0.007370588856027165,-0.007457936324547104,0.0020637177672468295,-0.0067790373698397135,-0.007556364394414701,-0.01321141114759741,0.012826922782953677,-0.003198181806464609,0.003841036774660744
