Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42
SYNPCC7942_RS03805,0.007482633149470287,-0.00801729404055827,-0.006148114128228275,-0.011774958727069813,-0.0020000669081053327,0.01184574733771787,0.01565069689110629,-0.018976919453774214,-0.020054996789975493,0.0015518925233586613,-0.009879758848220666,-0.0076222398767219835,0.15254053892684716,-0.01115573390999505,0.02253757138696893,-0.00494704803063935,-0.013034846161129633,-0.010285836515366752,0.00031992011278670853,-0.02325365805675306,0.002439655342733951,-0.0028796763765077853,0.025208849878360348,-0.01923399953086836,0.005710523436043522,-0.019007618247441422,-0.013465671580024312,-0.013526445556966206,0.015012748911252293,0.013875273916120106,0.0147767559497071,-0.011561428641536135,-0.007705323518938994,0.0037466998752574664,0.007721503910979549,-0.004966777772357978,-0.010368118808091645,0.0033976997202420805,0.009188175420961127,-0.012239882952752378,-0.008800549634544165,-0.01978618259108217,-0.006217510990014379
SYNPCC7942_RS03810,0.0037133746659103,0.002357138028757383,-0.012925542006072715,-0.0006921646760524293,-0.0037009204622740375,-0.008171875000425545,-0.004299842043659683,-0.0037110415443330335,-0.014217894298330959,0.003620669888025705,-0.0005927096956298073,-0.011169137908453027,0.15293434654394134,-0.008719082935287304,-0.009339611042454546,0.005547810320954787,-0.018251396015862474,-0.005370854072769266,-0.00938782539481307,0.008290916331470458,-0.007685147658942345,0.006437691902729826,0.002614767266293931,-0.0007519898224045363,0.004281520729740264,-0.003196124488899429,-0.008308153464552551,-0.011689485706267258,0.003914103331679803,-0.0012499595850733796,-0.008354949904378331,0.013371602339022402,0.0010458024145040743,0.008954773247877253,0.01810138651526446,-0.004366086996712827,-0.012420612110555184,-0.009883959853199212,0.0016204104666114505,0.012024823010943451,-0.0022159052346056043,-0.0020635385506876974,-0.012920490015620512
SYNPCC7942_RS03815,-0.006846399775776653,0.011643561800359147,-0.0015073969684989358,-0.015413263338923486,0.008175387410063432,0.022198199252068885,-0.007275140952571772,0.016390019849424894,-0.0012121834260711158,-0.013271914686049418,-0.03361330972439409,-0.017447666688387136,0.14121386783056944,0.0067841224555262,-0.025338090010634078,0.015354546603374129,0.0010729277718062057,0.00029974508096168606,-0.001966661560190981,-0.006156601508521698,0.007682801409857266,-0.009907891228786997,-0.03239288219074995,-0.0009505141576537988,0.0007605428642945032,-0.008409905038022024,-0.00747055257286937,-0.036628011069495724,0.00561323472983782,-0.01254258359222566,-0.031375344438794216,0.012413352106719006,0.015087004120085394,-0.017189141085268717,0.006837432602618344,0.0017280081597749106,-0.0076147561368091225,-0.0013000617026767461,-0.005030340523884715,-0.002752963652992567,-0.01145091121694984,-0.005781860855805923,-0.004772696749588434
SYNPCC7942_RS13625,-0.004412345325882674,-0.010958950854595298,-0.02188742473289309,-0.004951674162653065,-0.006240763210388686,-0.008875798238003146,0.00158598641066998,-0.01000850640144414,-0.01636496489411398,-0.002710107173849908,0.0015392841169148191,-0.041749316861983875,0.13814044143071924,0.006130756117403891,-0.01655607337236799,-0.003035816865647086,-0.0026549710806686895,0.006794079830654707,0.0059207527231537604,-0.001553840457741105,-0.01316508552353656,-0.0032298034962171783,-0.004476617120142619,-0.012941381338617606,-0.005607235182045768,-0.008318601466912939,0.006627543882441229,-0.0022437547825570094,-0.0014888253983635117,-0.0004170501180565002,0.002976603448418845,0.022836205535069265,0.014979781993121999,0.014711891867412738,0.02672120671174175,0.00683077369875364,0.01474692211221133,-0.03544896723257372,0.0028677950761986015,0.022081401750598396,0.0006108789158888806,-0.009251597482270663,-0.020749235284469987
SYNPCC7942_RS03825,-0.00683853157878309,-0.03442669806794088,-0.0014124018398184415,-0.013834135955646738,-0.007782263471757921,-0.010910784325749283,0.010871276388871842,-0.021050849241112394,-0.0071154188875371975,-0.01317489262475494,0.009831082549086998,0.030885081782164696,0.10598308567855302,0.00265724981910776,0.010753844479658624,-0.020430440221800083,0.023748153833731286,-5.607182059804566e-05,-0.007353918113282175,0.00450776080015965,0.00020416750720700323,-0.0015997442759309447,-0.004739053894237108,-0.0367592894227926,-0.01997109931074831,-0.01575009833809914,0.02732208805677506,-0.012523660142474637,0.008014223707397383,0.01810488810152357,-0.012910440751570834,-0.006474096085212468,0.0016109320817426279,-0.02428513003965287,0.019237196054987048,-0.018929046689982965,0.034297428254526995,-0.05109368783724169,-0.007623539094297914,-0.015270949185769853,-0.007194002287401676,0.007021447827573298,-0.00926470576446488
SYNPCC7942_RS03830,0.005480486610899886,0.0012766449598562454,0.007910121774320407,-0.020306295266686925,0.025316221041003836,0.0738463463435618,0.006956631339869545,-0.009882203955610994,-0.02094729577414101,-0.0008192008922463027,-0.009069292343623223,-0.006931652688505064,0.08721075613421236,-0.0017420862612761902,0.016499356629808625,-0.013684450106235469,-0.02488467032406614,-0.022575712253205635,0.05664310398392265,-0.036871444830367854,0.019358054945395498,-0.0003167777360529867,-0.01832520140772464,-0.02989116018236169,0.0027519969299201114,-0.017066199528818396,0.012151953197543815,-0.011551681484226634,-0.011265249021044406,-0.011423504667345855,0.008018710791491161,0.005807466311681243,-0.02158493138138248,-0.015276334668683928,0.019372629822905885,0.002382488465546364,-0.029163447748580814,-0.021079455375211886,-0.020751273965030768,0.046832857472858994,-0.036451416817318165,-0.0014543545362716661,-0.01714448403527797
SYNPCC7942_RS03835,0.0025642004482190734,-0.006447288998862876,-0.005599112097465273,-0.013059022997419087,-0.010550723349638707,0.003172499768201286,0.004421902025341368,0.0028502276893053523,-0.015818569178827967,0.01217876624174127,-0.004199755775506965,-0.009604225590696418,0.0990300497222504,0.0013592154249827055,-0.02986949189324225,0.003642072299795773,0.006054608403773163,-0.017918330286930812,0.003496328292032631,0.007596993742568248,0.011334510060248075,-0.002945701344071576,0.015120709705668943,-0.007958014224264369,-0.005654793063559486,-0.0033539489281865396,-0.006148266561367946,-0.0023969560131135203,-0.009852153962658268,0.0007806406770937648,0.0113681729619651,0.0015062895108106638,-0.02580178175354357,0.00813095636116997,0.005609615186458055,-0.0032615481804695013,-0.03968971735800102,-0.012150623894517735,-0.0013201977214159488,-0.010443489640745053,-0.009145769611631648,-0.006597233700917179,-0.014531636826175651
SYNPCC7942_RS03840,-0.0023217947140976012,0.0034374291028189796,0.0047934771582730145,-0.01042698299532708,0.004847501972989599,0.02245819011033068,0.02309553283486421,0.006770803020275644,-0.011754425116990493,-0.000324989840457781,-0.00044558813945129905,-0.042031348483435475,0.09420454752499374,0.0061735025912929495,-0.009029409535164545,-0.0051086961192802795,0.007433346870278492,-0.00912311815254101,0.0005427794281433235,-0.011270163125978035,-0.009014309820939445,-0.009439699532055952,0.002985792158507274,0.0006215680144823892,0.012214468162934988,-0.019328199131482173,-0.013553283917949535,-0.007865180377873726,0.0018376829922283236,-0.013932065135027089,-0.0019264880220376671,0.01901769596414174,0.010267421711156435,0.001090942545661427,0.00964009999365955,0.002966212393588125,0.000417974765674549,-0.034450773449052806,-0.00397779700086036,-0.015582112316324082,-0.004872086010616606,-0.009775607972888815,-0.025264027195140933
SYNPCC7942_RS03845,-0.009147993261237055,0.08182277217817596,-0.010982799148445304,-0.010481693101550088,-0.005668874657054785,0.007037763660298523,-0.0014281525977608465,0.0036943802977945496,-0.014524825572379784,-0.0031215696920615693,-0.03250378839639288,-0.03971187317404987,0.11923728634552759,-0.01644293011674369,-0.016173848267000836,0.0029792212719955873,-0.012010229497207887,0.008615792247650599,-0.007789429334955166,0.002824945230410904,-0.011445464970614327,-0.00726131446880666,0.020307180647244932,-0.02801370681366941,-0.00424282742125888,-0.024071790031749404,0.009910157691410458,0.006478884680356668,-0.002349219003126259,-0.005288496713782172,0.008264882601501487,0.028027217051022242,0.008194387303107063,0.007268433455415787,-0.025557576781837538,-0.03883174613238745,0.01938501974318671,-0.023998385671243218,-0.00016848796667551488,-0.028183486657957165,-0.004985851344295545,-0.001838886764794021,-0.004578148091932502
SYNPCC7942_RS03850,0.00030475175731376234,-0.0012325279093947925,0.001504023143255163,0.00704717431480385,-0.005620046776277063,0.012711124631698838,-0.007665934942615728,0.015681271348060362,0.009106189958631177,0.009640479980564255,-0.011001772814662908,-0.04396340402324124,0.06880450960660352,-0.012845976975078145,0.009200783817964913,0.0040485911747789064,-0.031899986543169306,-0.012297270134206601,0.06228106958198608,-0.009194192632116398,0.016353522490923866,-0.0016060123178375891,0.005933061329428094,-0.009162400665730075,-0.0012934768343349343,0.001346630676671037,0.00964170737698064,-0.0007474217984925336,-0.016190076611773983,0.013703329637369359,0.01772002733484263,0.04005533932984238,0.08077798674832064,0.013385409890270905,-0.01176011408180894,-0.05352839850424931,-0.011801259605232903,-0.03758410707565484,-0.013395248586693668,0.014803717049780426,-0.016686288626155437,0.020216952841361862,0.01057005558853068
SYNPCC7942_RS03855,-0.0001631196114238291,0.04919550903403151,-0.007259658475730569,-0.015094343036374415,-0.004620883241792826,-0.011706098135244553,-0.019471958820780365,0.04246334006166952,0.0036862267730428306,-0.004847188521878388,-0.03150924458889299,-0.007280278946470918,0.0883340766151545,0.0006275403260559415,0.013307858601127645,-0.0025765284008496233,0.002340246534329779,0.013782337036518617,-0.015840681334232797,-0.0012594819511159833,-0.003296905967224383,0.0017712075072408517,0.0038948020913401166,-0.010892178864375702,0.0050278641541537114,0.0008180761616741538,-0.00692741172304962,0.006500475578904992,-0.01975089948525467,-0.013529514145950744,0.005961914071115128,0.007648306631763083,-0.00615021779905448,0.0034201122451840683,-0.006563447371694334,-0.0011525716540647158,-0.009315107288354538,-0.007100931065348075,-0.0010949421452661015,-0.017876573608786674,-0.010958975462935725,0.014813246388352241,0.006101988081342474
SYNPCC7942_RS03860,0.0016949845904675382,-0.0072500362346835465,-0.020567985224508215,-0.010050222992993114,-0.0054572108126192485,0.019842673113764153,-0.007171050570433061,0.016090689836796818,0.015575978861757956,-0.005543041481163884,-0.016344473203157107,-0.00847024204778422,0.11318116660920925,0.004806501291719455,-0.0016966127389890459,0.013557831778828638,0.002591766021061257,0.019103216797961273,-0.012036711162447542,-0.0009723575867220598,0.0017509916697341374,-0.018212262420845966,0.023359687555409528,-0.02000472774991178,0.0005607525791542109,-0.0031694932631658513,-0.00839832078159841,-0.0016478241448487651,-0.005972168619358426,-0.016716090492076823,0.013228672774283629,0.016714290811546465,0.0008856496078574907,0.0034910796764473116,0.008646498815667047,-0.007787315931930761,0.009185037835566371,-0.009292664321267815,-0.0074002831443584225,-0.0015963302496972804,-0.007783245658606352,-0.005011371220757107,-0.0021748922698397685
SYNPCC7942_RS03865,5.7812504473438685e-05,-0.01364653162815641,0.004524720981065217,-0.0007264154584752947,-0.018169924918074606,0.012522735268141438,0.004169522013884335,-0.009154200637644858,0.005232060473557073,-0.012763675163798371,-0.004267531382972549,0.006320356771038968,0.10758186378428654,-0.006183279159870238,-0.025985230829255114,0.02673813539274661,0.003160173899065638,0.0009071273138393078,-0.017582504916005156,-0.008574518882944658,0.012941782068147702,-0.012867738127084248,-0.006796404329910971,-0.01011637810987854,0.00219532618396554,-0.0008937288584631559,0.008901438866587896,0.024287410169131014,-0.02740598273523826,-0.005797449212763489,0.013668376533548071,0.006953524524453636,-0.006142005023982636,-0.013493260489811585,-0.00354738235378897,0.0065206235455154615,0.003097407862287019,0.0038512117731668975,-0.018647047382353274,0.002753076569784032,0.013008457469304137,0.0219825184281836,-0.0047680614995870745
SYNPCC7942_RS03870,0.002683794335590557,0.008212430138745046,0.0010381259599298739,-0.007175115595573968,0.0073985025505053995,-0.010468815954258644,-0.00014069765415331966,-0.00062798962016898,-0.016582620721220694,-0.0071102530946785605,-0.007962954464707444,0.019327686076744517,0.22897917356645814,-0.006314256710776222,-0.003923793289965078,0.00539986546741709,-0.012137801901108684,0.007335380007967035,-0.008999746332121866,0.01316762257225982,-0.007858055339662664,-0.002181110406446109,0.01616719322698339,0.005987597186120397,-0.019357257862108332,-0.005587841789155256,-0.012620444415021033,0.009541552494522603,0.0039237976322030075,0.005605801466278059,-0.012205413155219546,0.0012667181722133465,0.0063840633144023025,-0.00613008441434956,-0.0036004725770024167,-0.019076358162288014,0.015232768918792815,0.02524939536303963,0.007989004988545923,-0.0018586919618862356,0.001035310180729845,-0.00035891547016100856,0.0014867370166904504
SYNPCC7942_RS03875,-0.0036711596061106775,-0.0026340177304976344,0.01032195321991341,-0.001645216552269821,0.0051573811742883545,-0.0065851886969768405,-0.007232902705595622,0.006846004490017053,-0.005831289567949337,0.0008363859378964435,0.0003134725974769666,0.003754483611091055,0.22741134960579096,0.0038021112799165135,-0.0013274543713262886,0.008269798018221738,-0.022410037714628274,0.008884645074242777,-0.004258224104777475,0.01849170133652241,-0.005067053751861915,-0.001960918874554953,0.00025383074847275234,0.011287311926071908,-0.018710231256773523,0.0032144366652644024,-0.012280036816304908,0.024509422557319475,0.016516703447889945,0.01508364445528605,-0.011363034266322146,-0.00869883138771627,-0.002655641503536687,-0.002702367891709423,0.009968131995655499,-0.003085049692874651,0.006535249957102493,0.026230515323330143,0.00109014535555162,-0.001990488651109755,0.0009382862377842869,0.004061283095546601,-0.0006665715771443969
SYNPCC7942_RS03880,-0.0036377959850307003,-0.006456927645312214,0.006140552834319679,-0.002789450375435983,-0.002639146968421284,0.020115620892458635,0.006242949730527236,-0.005379693807065897,0.013648760897690862,0.010980691583079238,0.004088861532870518,0.002309860140073664,0.19662536380122878,-8.122959160317833e-05,0.008604072311830547,0.00448472256661554,-0.0101151247263563,-0.018345140316226284,-0.00991980895708442,0.006457636933570975,-0.008426093827047983,-0.00808582168519506,-0.002685007147668747,-0.002172594117604841,-0.0011969025083843504,0.0015594439909032026,-0.0069496341801297355,0.004489919508121538,-0.0036653937008694713,0.013814375513852836,0.003211757529356176,7.707685142340603e-05,-0.030147513263264262,-0.008712058011988745,0.007670867224347764,0.017716842068363107,-0.02208516915459999,0.038826118102770354,-0.001072120903718796,0.01912170987708469,0.0006919777622948782,-0.0027615361720522264,0.020584676587207095
