Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
SYNPCC7942_RS02090,0.0027996452893903566,-0.003168771952957747,-0.014386254950410314,0.04815436298290824,-0.028577859275242277,-0.0056890058903037236,0.012272298188131059,-0.010389996418956908,0.020032784335439188,-0.013547459657994945,-0.017987458885979926,-0.0022591778063944775,-0.004673383867810971,0.006745255529934942,0.011928407965472756,-0.0030870416333439957,-0.02710778255115206,0.0066359578312069605
SYNPCC7942_RS02095,-0.004352799974353152,-0.0005225999778455931,-0.007377578150804691,-0.011257052379207861,-0.014491179172708679,-0.0014230793552712758,0.0074906031982494336,-0.021263776287696382,-0.009937072176417878,-0.01189840563500876,-0.022101719269305535,-0.005642240617009481,-0.013377463393552516,-0.0020436979264079973,0.010514851968030347,-0.007532852961861608,-0.01918209326996457,0.006322776410783493
SYNPCC7942_RS02100,-0.013643826319208232,-0.009867898619062692,-0.027870719676385068,-0.018709730844262116,-0.006574720519877739,-0.007329116125859717,-0.00371556969363209,-0.007680018442124867,0.012606734597047782,0.0424356939747324,-5.1790319520223e-05,-0.005621575576754896,-0.0042248427245378025,0.03545070193645598,0.0092179905642027,-0.00440574045066652,0.009720348427152994,0.017023693305128835
SYNPCC7942_RS02105,-0.003441997899367439,-0.014887839411410886,-0.009018296532881718,0.00041167404421899603,-0.017059830593302478,-0.022672070144632923,0.002251398171179702,-0.00032141051097228196,0.006304947559728234,0.04834307731496097,0.001985776412509455,-0.0032340651357817517,-0.010856597081908139,-0.009952048800973924,0.003913790586826501,-0.012402978215004192,0.00510999762030784,0.03125441567388586
SYNPCC7942_RS02115,0.02305199390058392,0.012997926979196085,0.04132884210436852,-0.004347081267877262,-0.008017838658998801,0.025885070106212434,-0.0068878792736647085,0.0023589961798938246,-0.020182994079778777,0.0021632715849933476,0.01678355086262329,0.0026561757584226725,0.019957165151498073,-0.012424746450226665,0.005253198853392754,-0.004757234416874979,0.003892498103481225,-0.056374669906905386
SYNPCC7942_RS02120,0.05984527199686787,0.033985647351612316,0.005246493336541945,-0.00043329841767553883,-0.006427932529135314,-0.004209597426120826,-0.08099362862283606,0.014909419137250255,0.007887475838689078,-0.018035425643050572,0.01842213094657375,0.000552457543947907,-0.002572070899251677,0.006054473012673462,-0.0026527953059902578,-0.02238720743325141,0.023250714824595623,-0.04735180847318944
SYNPCC7942_RS02125,-0.017576100152282767,-0.007778290524851968,-0.006150056254840999,-0.014181049483660413,0.010436205790764066,-0.04267077602508222,-0.03788603323295123,0.013122141138532944,-0.011048648569781194,0.010908314857094923,0.04915446483641524,0.0007605240555883537,-0.014803831842353437,-0.002610349994346845,-0.03650141274921951,-0.011128190841765619,-0.013183710092302845,0.039073652473961044
SYNPCC7942_RS02130,-0.025828308454048415,-0.006667906330624906,-0.012471175084726645,-0.019545897643521395,0.01436183513564987,-0.04529573834185942,-0.04069435414215088,-0.0005474418577414409,0.02342875433762913,-0.011232977519497067,0.069849285747994,-0.006778464888689924,-0.011799460318608204,0.029270156806937182,-0.02982932556945732,0.002284809139510036,0.005930921745699983,0.024426963590187565
SYNPCC7942_RS02135,-0.021634798816718304,-0.021463365784123195,-0.0005348142049815489,-0.016555406587353157,0.021890976347367638,-0.0726460798956606,-0.046172965948049614,0.0050772382553286345,0.01576703461245513,0.02293433469985372,0.08875364332524263,-0.019805327900933527,-0.025785040889378608,0.0412296257966108,-0.05584140292985471,0.0027189093069036473,0.04723462724244426,0.007929361480997802
SYNPCC7942_RS02140,-0.009195341813707675,-0.01148410457275113,0.014789618335948041,-0.012321569359572461,0.007004362944562384,0.0070176449368226,0.006239054079590811,0.005977362422508337,-0.007829561316937645,-0.0015837804966569188,-0.003411535154259726,-0.011331318514459818,0.01814618423502484,-0.008044172004614113,-0.005686440418496485,-0.007222338309843613,0.024486561281544892,0.003340054703339224
SYNPCC7942_RS02145,-0.009930261011221433,0.002718430971307655,0.012770494300940807,0.016573979352468567,-0.00038231839721580065,-0.0019064541061842922,-0.0002617084350180894,0.02952196782502539,0.004578434630864125,-0.040630076721368195,0.005118915069929314,-0.002993205663342743,-0.010756175424662274,-0.017059984943305292,0.006947124079079797,-0.0019207461739344598,0.004823381844707225,0.004477765730412722
SYNPCC7942_RS02150,-0.005611218119480862,0.007254278165149616,0.009179665704649528,0.011471961669533159,0.002809185885824765,0.00900361189562577,0.003623179481546926,0.04331042786871543,0.004138370359956384,-0.025343678268072774,-0.010593180049372009,0.003454490449432456,-0.008764505321632012,0.005977843953485039,-0.004306333278055135,-0.010857515265928406,-0.0016772555888993866,0.0155037773076413
SYNPCC7942_RS02155,0.04932488608931241,-0.012300162092808362,0.005364756464973389,0.0015972283424360641,0.012292133687508472,-0.01790933952689063,-0.0018112576057967662,0.043831590518661104,0.0018365551458974449,0.0075704455103913606,0.005998847510043723,-0.0012540444626541094,0.024035390918468503,0.011848057253900052,-0.015236924497291022,0.002174744267717234,0.0034356984409117416,-0.019839355441861054
SYNPCC7942_RS02160,0.06899997967254219,-0.002233524980579406,-0.0025407594174176136,-0.00042253149729594777,0.011117178937766432,-0.005899394756021469,0.0017971122368394946,0.03395963127027812,-0.01147668775282276,0.013477216182301846,-0.008169637107518616,0.005899080013017083,0.0025023675039123373,0.028214987760716456,-0.023057843792076534,-0.0032671066711467372,-0.0056320218400393585,0.006667217004410046
SYNPCC7942_RS02165,0.01936613275321462,-0.010337059603735268,0.004384476228067258,-0.014384471363525792,0.0022049669824949435,-0.0057082022406194635,-0.017656279808415398,-0.009367297571568968,-0.0020847268077972183,-0.021754230371019537,0.04053912154068029,-0.01628215769184672,-0.013892976542251944,0.0022964925543028734,-0.006394680616512653,0.009298031398453598,0.045209512643346,0.020376281748036847
SYNPCC7942_RS02170,0.03448687738579384,0.08295687110613933,-0.01227261784653352,0.023355427728687757,-0.0032868719003200093,0.014597336848891102,0.012599215103973074,-0.018252792068489922,0.00850894459002518,0.003532290368196159,0.05255892689977973,0.01985263539039022,0.008284508510026682,-0.009983828202014855,0.007541846130470578,-0.01750412267139284,0.008612726258688495,-0.02331079035037939
SYNPCC7942_RS02175,-0.020719185425789505,0.002210099390929772,-0.010655410598455537,0.01229358561179122,-0.007423762880289168,0.013986332361169357,-0.004334907241109518,-0.010440013514069762,0.002519529424682089,0.003663512550302445,0.009806828821213424,-0.0006699256286927637,0.005929712182708982,0.008000870126292574,0.0014027307115338334,-0.012811755203720519,0.00879676897314153,0.004988448649023144
SYNPCC7942_RS02180,-0.02762249404933551,0.005529791781180246,-0.006560696294925199,-0.003356951447002935,0.000498137601545718,-0.000860441885558205,-0.0015094695913896717,-0.011475011468973758,-0.0032210827336580585,-0.0034186907341028235,-0.01630959917791549,-0.0011559324392067575,-0.002515393100562265,-0.010350033070297542,-0.006754233085815106,-0.010776249693146929,0.0028407625027011122,0.007471752750629182
SYNPCC7942_RS02185,0.0054410382019176185,0.002960602444283309,-0.008968766214177894,-0.0158539671293313,0.002253494247468629,-0.006580145657741564,-0.0020849965087251766,0.007066363800202899,-0.0068792092920167735,0.004207456054588299,-0.005573544017198335,-0.010727360378738131,-0.0013768260420248236,0.004115574999249117,0.006930119074414489,-0.0050029079131306674,-0.008696073330920182,0.0065861375173599124
SYNPCC7942_RS02190,-0.0007244487811211013,0.0035987786381412273,-0.020342206307827505,-0.031869631925583126,0.015535363863074605,-0.022117155677219676,-0.01493878215753185,-0.013114063032315028,-0.009783957058215503,0.014015462224096413,-0.0243113610172367,-0.007507325934845032,0.0028386100159814433,-0.00597223473896604,0.035580106075552405,0.02312414340512617,0.013993438511526606,0.004483495618145487
SYNPCC7942_RS02195,0.012705834086815125,0.0176783369680205,-0.006420024781656437,-0.0037018330591647203,0.0020480748654776587,0.006790973602997987,-0.024461228931271468,-0.012550224622861825,-0.00983082152734611,-0.005694144521079093,-0.004731637670606947,-0.006644636391886616,0.0005173080788298068,0.0029893364189710224,-0.008901914233897083,-0.0048246079565055075,-0.015255235022032408,0.014965334438509113
SYNPCC7942_RS02200,-0.004072382694774125,0.006995788139904149,-0.015436296532706659,-0.002642532655324151,0.001146859466379946,0.006650984733987213,-0.012689434380001635,-0.019951841617023555,0.009837394960528363,-0.022651689030082096,-0.011834232285567821,-0.002229008085636813,0.006077434227890105,0.0073419013994866274,-0.022195002842012566,0.004227490399583247,0.0016673509132772019,0.006986767164001339
SYNPCC7942_RS02205,-0.03708704764247121,0.0012691838990667862,-0.008064192069379215,0.0025191693152922523,-0.0010486197741969832,-0.011446438195349264,-0.004294561301451704,-0.01608455117181848,0.001813119129563168,-0.017370508506663215,0.017325624358070845,-0.004318657048895008,0.005935458534062756,-0.011924237306570327,-0.015424376807765355,0.0028516769211920463,0.018414952273198282,0.0002711375261790095
SYNPCC7942_RS02210,-0.02259864739942348,-0.014204639162965084,-0.008782802511468147,0.023284141307506636,0.05536952114892085,-0.016894634091178296,-0.071309974685053,-0.008256516418600517,-0.029678102634642003,0.0106182008937326,0.029512391336052733,-0.008833303885734792,-0.016020597144883738,0.01755090945238859,-0.006290766973930809,-0.0005455884216895993,0.006798651203249136,0.02064471638814887
SYNPCC7942_RS02220,0.00873281997896973,0.00013785633706406297,-0.015955531846849683,-0.009471135894711014,0.003658649406223331,-0.02655096528122358,-0.0007416429338253691,-0.02593035369801884,-0.0038334936018355197,0.0015586324937691188,0.0078760347658042,-0.0031575058689554836,-0.005713840809578114,-0.004891583685326814,-0.0016200181604715267,-0.007743179155814009,-0.00266633746564009,-0.017200470554311502
SYNPCC7942_RS02225,-0.009735757434693402,0.010846755010534977,-0.017306266577614186,-0.006358388265513651,0.011329041156671047,-0.005395094795164484,0.0038321131942586845,-0.028191742361205627,0.004979024860568241,-0.017157445879246405,0.009039603203004657,0.002438190900778704,-0.002022729093675979,-0.004126604141765954,0.002170190850026871,-0.005722255479293713,0.0021232115117781323,-0.03114295718715445
SYNPCC7942_RS02230,-0.016289724316299267,-0.003401746187167537,-0.028313257630335445,0.01866087360906576,0.012906043385131943,0.0009320151605072783,0.011387911160016211,-0.012235699306142201,0.0028593484513557447,0.009315959620481233,0.0028917502630264984,0.029746094116865716,0.0005943599841005798,-0.005088408512526411,0.009436703535812815,-0.018959226948993827,-0.018573160592591464,-0.05159459603530092
SYNPCC7942_RS02235,0.060199418500909735,-0.025097170318476532,-0.015002137829867219,0.08365977839886372,-0.025528114516056348,0.005807485810750374,0.040130164720589605,-0.005929663930139507,0.02560717436449465,-0.041310490007656575,0.0041819412121383214,0.02010411146276558,0.004368097197363632,0.008595332293557384,0.01473795438998445,-0.02047129185998908,-0.03640745939568978,-0.016406552531110646
SYNPCC7942_RS02240,0.018621443212073662,-0.009613566790857772,-0.027222245908896308,0.05827188613388161,-0.007275655385593788,-0.02129313967792851,0.025203546420904593,-0.018262950780479813,0.010938942812514802,-0.03896885180708392,-0.016601483008672025,0.00694675570861704,0.028401138671178723,-0.0043123857904885125,0.00619717588041343,-0.011647013176168492,-0.02622984923696296,0.006565303292095585
SYNPCC7942_RS13920,0.014329968157048605,-0.015202967590113737,-0.014172257103511221,0.07122012243093258,-0.011734024312040667,-0.019637610686112732,0.021870034659472237,-0.036249288001819056,-0.00020776389883843998,-0.01482507439008238,-0.022368843739545393,-0.0029371580133257915,0.0269285596335022,0.03702670341731006,0.006230391058441868,-0.003987452130063466,-0.03645727932960717,0.011217755283010913
SYNPCC7942_RS02245,-0.027346394503230252,-0.015279262917235161,0.014561319619230623,-0.008996167812052501,-0.004746092665839743,0.003486851498042291,-0.001920557446905109,-0.00981137608495102,-0.00511925529639608,0.004931882265210188,-0.015835086561801104,0.0007144699790206635,-0.009199787710497023,-0.007971279467204606,-0.0027695389188488974,-0.010130803309251504,-0.002557178392515182,0.016933436003734745
SYNPCC7942_RS02250,0.007806817013889827,-0.007969280184446391,0.0004777027839755469,-0.021871998670137484,-0.004198881868371692,-0.003551551584377429,0.005881157397878677,0.022650090742650078,-0.0036308465454959553,0.0015904694087487247,0.01009698353357177,0.007999710015190004,0.006249469624531574,-0.01844305496163226,0.002973403860253656,-0.007996176276490794,-0.009644573597117024,0.00874037302238195
SYNPCC7942_RS02255,-0.032266426341005794,-0.023541053304522542,0.013128997866268224,-0.021352678875648002,-0.011869208967632326,0.0038210842812282835,0.0019226970925607912,-0.0019177295228141392,0.029501685510711376,0.0009106487958878096,0.005471726788093533,0.02087932806808519,-0.001697796752831039,-0.032393671991012195,-0.0029987100526573485,-0.003862860260020749,0.010420310502585366,-0.006820139838506873
SYNPCC7942_RS02260,0.04297422399836855,-0.011056142864293515,-0.012959704516274526,0.0020646224884303247,-0.009344105276260516,0.008454247499252587,-0.013855925173154184,-0.014404634936520704,0.0164241857863518,-0.010126818201136334,-0.0003342419489677741,0.06674457219454735,0.0030797529080455526,-0.000171219741190113,-0.005114466834372223,-0.0018695752323587666,0.05925128566434421,-0.03498230806568335
SYNPCC7942_RS02265,0.01660599423377158,0.03797565053255398,0.0064689576067975705,-0.013472538847862797,0.016902598821114476,-0.000964325446217944,0.005393491686058096,-0.006487330382857632,0.1473543852734844,-0.00578037675827455,-0.015200075280941609,-0.024972481182343156,-0.01783457016700012,0.01329356033723668,0.0016319832116581758,0.002124621280238192,0.022201547781664253,0.011086206594084038
SYNPCC7942_RS02270,0.017600595864368147,0.034945096012882135,0.001041926847536371,-0.009650081764416903,0.024635402314111918,0.0035778778244172057,0.01832885737424488,-0.007214561789319042,0.17541704479435563,-0.019471438946172225,-0.006457694431700414,-0.021582978266412232,-0.016900539123458454,0.028178297691103745,-0.011793915132401805,0.0014088143902917525,0.029049816902871808,0.0181011319859501
SYNPCC7942_RS02275,0.00983928229266021,-0.005568120574995457,0.00013557655367475268,-0.030462221445631942,-0.007290690216524818,-0.0077750768538938165,0.011308092159433163,-0.002607101345211009,0.010785922275660055,-0.007273861788137051,-0.002374987460889234,-0.00827420066426648,0.017294129944783063,-0.010337148107107603,-0.003197784768358925,-0.004018420354589583,8.393482216432637e-05,-0.0037379473570567827
SYNPCC7942_RS02280,-0.0018028406645890533,-0.0055270110021932725,-0.008104850631328379,-0.015614938409928922,-0.0031593706530290105,0.03491670899685133,0.0022491674183693915,-0.0053058154096297635,-0.012406762490445174,-0.009328903478497373,0.01562828693860274,-0.02203706716526867,-0.009027379880469333,0.00946383967656664,-0.0035099739084096765,-0.0017328795890733367,-0.00396980546432998,0.003201866548648352
