Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
Synpcc7942_1623,0.011722802622000338,-0.00978526249834607,0.006414506060644729,-0.002944734649464975,0.011331188062696567,0.026021978685792303,0.023861392613923473,0.010404650931863315,-0.016519596468548642,-0.018682832387848163,-0.03820373991948047,0.024877235683808382,-0.001585673656557336,0.0012134425408499197,-0.022068159507378015,-0.045259696664659954,-0.0010159928070470415,0.009219400958704988,-0.012899342581709852,-0.009104481998096074,0.009440620579470633,-0.012067126560234,0.002977711570867449,-0.03294663055976733,-0.00601683134366063,0.004940172767047051,0.005034033166437334,-0.0038217290575691754,-0.010184894497061687,0.00837206157067442,-0.006865858619991211
Synpcc7942_1624,-0.001802243315506967,0.010367865342783524,0.0016748132485659983,-0.006942593565284476,0.012088371909360119,0.008784763649157076,-0.020939108010077076,-0.005389680726275988,-0.009592188517813205,0.017366920493563677,0.005207762962053652,0.004633292088792093,-0.003808512662528742,0.002046669769118188,-0.005817231557832421,-0.01050575438931225,0.002578189901325652,0.011739518194783978,-0.0027389500471437372,-0.012158944426251905,0.017179491693662202,0.0033924633473900543,-0.0055765492124356985,0.012771474130762659,0.010545650524421472,0.023479912548524932,-0.014986911832849309,-0.014662279626961507,0.001269622318471392,-0.003024999227315446,0.0005608719382145653
Synpcc7942_1625,0.0024608508513398646,-0.01830239199631365,-0.0082331264662671,0.004483393221992384,-0.0014151344903701446,-0.005005056237599276,-0.01255855552264393,-0.006466193448752275,-0.008817701964917414,0.012940249588332895,-0.002134086959404882,0.008800468870692945,-0.016999854223998943,-0.0017197426794170695,0.008527753479349401,-0.006909571809415634,0.0013861383556884785,-0.004131323654645923,-0.014036905634265337,-0.0025121182822501666,-0.017817248373366935,-0.005669199357268658,0.0017467847382446014,0.024350287110726322,0.010913359828884188,0.018901657409208586,0.014688258067662463,-0.0056880706432163785,-0.01484554011878335,-0.017916270247778143,-0.010708584160837356
Synpcc7942_1626,-0.008656813402813742,-0.004351629195397508,-0.015886560442514356,-0.01696603512488784,-0.014324144180388266,-0.0035116432155045483,-0.011004454268049538,-0.015574007654838691,-0.012213695808114046,-0.003989494995107487,0.0029340795681697595,0.010620826500434792,-0.010418091334441241,0.015331940044202042,-0.013240420861002774,0.004689805795512444,0.004750736695989619,-6.478090566051333e-05,-0.006021896590325138,-0.0021107461204823105,0.0008988626700938751,0.00802237430578255,0.011989915831771806,0.030463156924633056,0.0018646544364561363,0.043326783692967705,-0.026196531542550017,0.02324261618741647,0.002893771239982799,0.010540224392704151,-0.0036783560435865257
Synpcc7942_1627,0.009932243602454743,-0.008069587809286289,-0.000372846383401107,-0.011757770472124477,-0.005352168734792812,-0.001969174507842483,0.0022017094342045122,0.0014046556979185611,-0.00899358277029804,-0.009340351213464123,-0.014045756801593721,0.002174835999148575,-0.009205361235765217,-0.010607983716819312,0.00811425298928926,-0.013023606708830533,0.0034690734201825025,-0.007983455998159389,-0.009864412548154728,-0.0023890442636665117,-0.003099718224374814,0.006756614653757053,-0.00045358651850870013,0.0057677880862633014,0.01415151528086526,0.02454735596420713,-0.018067406421680643,0.00550084256714213,0.003907348719689821,-0.014783607313522481,0.004688452980264826
Synpcc7942_1628,0.003723853454814778,0.01193603712177712,0.0007977747636693948,0.0003797723738205751,-0.0042359686345637484,0.0417441866116941,-0.012541181261866312,0.015616669853914057,0.03814318722773912,-0.0047728538859770995,-0.01410977669505595,-0.0013076560790571423,-0.018216032270648046,-0.006163144508714148,0.004459434920559873,-0.00015308607047123508,-0.02593572575631784,-0.005369952264362392,0.01352131924603065,-0.026254930345252267,-0.016662687977363522,0.019886061817506927,-0.0068309763196154035,0.015825245906022554,-0.0003839757423613844,-0.010116013866462777,0.001423103266971685,0.020723736814838644,-0.001306578260062481,0.006132727367918498,0.00817891824785241
Synpcc7942_1629,0.01750258962495282,-0.0019269219402405161,-0.008717073954376897,0.014983417048714049,-0.004262872929984371,0.017067045885976535,0.019225529335128604,0.007623850097115465,0.007422838331609506,0.013719670341648296,-0.015568275804964206,0.007448571925529546,-0.013783014514589888,-0.01096916586207308,0.0057041894916302835,-0.00987843519984016,-0.012270015325964848,0.012888679609907172,-0.02036497292093585,-0.00808525953328129,-0.023952549770325366,0.0028463265785870595,-0.0014695758004706469,0.0084498032140521,0.0016464596983930013,-0.008019465745868244,0.0021521488055160796,0.0015300556389216573,0.007671350952284704,0.010597588455334579,-0.0035907036452649185
Synpcc7942_1630,0.029044318124791076,-0.03642526471948355,-0.10082670928798276,-0.05878566826885841,0.010908591894700184,0.0343189569803872,0.009316632868008146,-0.0006337930551449214,-0.01173373104889715,0.016922787472691436,0.032679182158691575,0.0038157469411195973,0.004426883642031811,0.01565759777747766,-0.0011265455393933124,0.03924735561606308,0.004379962746812366,0.001971025558218637,-0.003415502144471803,0.0050689436248149596,-0.002641462065059487,-0.025571556940660666,0.0036922420606009866,0.020011832624371305,-0.057111073172515285,-0.026460929904412872,-0.00507970135310346,-0.008841273596080699,0.0012065952169022607,0.013344799939310419,0.03839486951656833
Synpcc7942_1631,0.01643580537007695,-0.050629929866442325,-0.045099162512307604,-0.04898501884359197,0.019694428959218732,0.025270183535416903,-0.03694244055031124,-0.04817392410820646,0.0059102635451007066,0.027135477545180305,0.01958965742331639,-0.01226876192333489,-0.005312873230197876,0.02855716970945527,0.014242385264524648,0.005870672701429515,-0.010624108625006486,0.005431303310560808,-0.008629352848493456,0.027662038233549065,0.006087726383574158,-0.03241406323900265,-0.010664947241673741,0.025285452061066315,-0.050628414670759035,0.003956048323940996,-0.001202688451268295,0.015367728766814316,0.0002942832589948937,-0.013990780804059825,0.06077144643748631
Synpcc7942_1632,-0.009435700579098615,-0.0098747401501571,-0.00303984714447966,-0.028625697561126283,-0.012382432324026311,-0.009270922213872386,0.002385819515920131,-0.004984138509604866,0.015981096679809757,0.019011798499958876,-0.005337430522538567,-0.009061977675660145,-0.006930789227525147,-0.0067020417969652964,-0.0017464906305121222,0.011510690591470392,0.0023213702923961742,-0.0030146338358684383,0.0074496815639941896,0.0031931508618551017,0.001660518555029085,0.004139095485598804,-0.0040052466885206715,0.023305883470318322,0.0011052341298261909,-0.027157712018026674,0.022463361144986833,-0.02679912648581356,-0.007245290974662543,0.013933528714167151,0.016193557500272765
Synpcc7942_1633,0.008162156761307415,-0.007814464961058025,-0.0130000131387485,0.0021643022357718564,0.034171672367491246,-0.0060412097938800785,-0.004911676719347461,0.01510780791670458,0.012282924486223392,0.013491585309335584,1.256512357733314e-05,0.010377903254365215,-0.000682873351819816,-0.0016441933448548014,-0.02227181022797248,0.014200641306103757,0.0219206350519833,0.06083302168246383,0.011767470496178475,0.0836381845272992,-0.011286941933354161,-0.016838754808046374,-0.02229910059253323,0.001935809291648871,-0.007364149176239596,-0.019454774433564297,0.004107446519881917,0.01665330456876411,0.01515351536552295,0.032615285930465844,0.004875812601245751
Synpcc7942_1634,0.007796250726263014,-0.021400007256217966,0.005123233435907768,-0.002218223556258184,-0.02587370432287726,-0.048220562600436515,0.0068446750540578135,-0.0194439367420605,0.0385127300872041,0.0016098908638674918,-0.05625683690281433,-0.004133893260659929,0.04871925700458454,-0.005176879175481267,0.017682441078510882,-0.0024440139744951648,0.031356244274423684,0.002928988153295221,0.004361327575616077,0.0027366442438682016,-0.023190129250629594,-0.038154117157910616,-0.01190370019545004,0.0032103972111530467,-0.043033285098164266,0.018134732105103985,0.0328562156289374,0.01881487714961085,-0.0020635622928692945,0.0029934351540490374,0.003401881049699642
Synpcc7942_1635,0.009507267887922726,-0.015162471325860863,-0.004884515966125387,-0.00349349427277025,-0.03235198679754808,-0.017374457757179468,-0.005813621411217912,-0.024309905189152187,0.008047773740593652,0.01047757146628218,-0.0583406428939588,-0.019525533284390995,0.04545594436372295,0.006947984441074395,-0.002822402187991207,0.003989303688531896,0.045518761985515396,-0.0034826326012576906,0.004222751199720501,0.006730173396388327,-0.02537958888782359,-0.028470531738036438,-0.0017663200104544726,0.00465691878459844,-0.02815183608190357,-0.018037822807932397,-0.004742126001867419,-0.0005462543393611735,0.0005287477004637234,0.017445307071872754,-0.012914668775529265
Synpcc7942_1636,0.0018752746194942273,-0.005794979659906749,0.001924110304217527,0.003002407997389074,0.009801763312547262,0.002645809630313637,-0.015519341521534698,0.009005933717154916,-0.0012001380211418464,-0.002706826747471935,-0.002769040363446879,0.00434231761919207,-0.009993627854586282,0.02058387554082572,0.10767590533037215,-0.009719201546997677,0.01343318612659226,-0.005787880056928982,-0.0005014944670142144,-0.01635709860652897,-0.021479243752021326,0.02332218471453442,0.0004456343991426134,-0.011517594063599049,-0.0199924359796907,-0.018267016081303232,0.012176536996730407,0.0035221469782562784,-0.0054107128888555124,-0.013131609512399072,-0.013082727014460805
Synpcc7942_1637,-0.00700481383611531,0.0052370442430276064,0.04248868168059805,-0.0026092787559186146,0.007473954193383478,-0.012443475952022151,0.012531218568432777,-0.00023403149259422054,0.005505407501217383,0.002768250696683247,-0.01580168773515913,0.0002337026371339952,0.06597702003431859,-0.012522808529629077,-0.003922546178831727,0.005767281938631554,-0.012783470055757949,-0.0016600279965417173,0.016913237367188194,-0.005043361458875203,-0.004095108355485355,-0.0072629500959204805,-0.009296878360810324,-0.005164108759744348,-0.017903497123367234,0.027709117934557083,-0.027940844164938434,0.019044007488019914,-0.005256550900577154,-0.02378470099841509,0.004884715090675804
Synpcc7942_1638,0.004228315406542551,-0.006418673550503308,0.0030612100890640313,0.009529571772664436,-0.0031851552977112197,0.004236006742934628,-0.008023349964275728,-0.006800884940460711,-0.009448720892671472,-0.023521224005634615,-0.025642632586768216,0.016994496991125863,-0.011888792571339742,0.010671388495440904,-0.0037719163659103994,-0.0037420029433792275,0.0006999375238181285,-0.00896752884780781,-0.0016293548844172466,0.006854394906296729,0.005551342730346142,-0.004824356919544024,-0.003459933725693172,-0.016098290272303698,0.012232314908699474,0.002978779684878933,-0.00015445757963180695,0.01857832896118992,0.006435237787446355,0.01066495827817977,0.003958135239414624
Synpcc7942_1639,0.009666689765304064,0.015007809540861864,0.005050498986657567,-0.003751051420017847,-0.01198891704557412,-0.0020905441922641523,-0.0013471410110615389,0.0062854726120115416,0.014888206840492213,-0.005145656775017798,-0.006931380402436654,0.012437590781482058,-0.005419107008092798,-0.009193620135778348,0.007988330511899022,-0.002253443321813967,-0.02111592060238167,-0.014231363935264474,0.015628047409636046,-0.009492995681315968,-0.03535648415294377,-0.022229820035314707,-0.01448175377215799,-0.029237162565495262,0.0006612237963789893,-0.017133449976011787,0.0057107719305528075,-0.01929210112905999,-0.027551769180297458,0.004438745003491975,-0.002664755040730983
Synpcc7942_1640,0.003378747241971016,0.004723998552865009,0.0024012864083559422,0.008465017974233163,-0.024209990915228213,-0.00453192323642852,-0.007634687924971144,-0.002641707148355508,0.0035319725036144474,0.006688602189747818,-0.02339047559418406,0.00416352520008122,0.006272721473306779,-0.007161355955992222,-0.0049523983224784435,-0.011101840487722732,0.001673369027842449,0.020259626346838686,0.006533644436465709,-0.011705331216894406,-0.0032936238586993307,0.014068623145501138,-0.0072100738614517415,0.004802054485781805,0.00046055910587592975,0.01724750767738101,0.016691372894000307,0.003272820061656992,0.0012886573420418487,0.02831818838091057,-0.00162263086794262
Synpcc7942_1641,-0.0011894316059178319,-0.002471070956580713,0.013776751369889142,0.008658676631401914,0.022823559178275946,0.0056071086066228175,-0.007388681376388266,0.00922497003128575,0.006324394443462251,0.002879787551676061,0.004850446730077514,0.014183108820025573,0.00943113715984061,-0.013494448812551083,-0.001089878190122029,0.0024908477368259675,-0.006728747548041532,0.015835237744189934,-0.014784889346152899,0.0007055895941088718,-0.0011743461945347845,-0.0012537348413037917,0.0038637016840170155,0.12120229115235827,-0.016636909330299307,0.012583807634696612,0.017974662251647754,0.019581658411641067,-0.021426945123079282,0.018949342008517618,-0.012896421249875964
Synpcc7942_1642,0.035208190393755674,0.0019273037413689172,-0.0004841549094042157,-0.0017987166057263125,0.016634404121234538,0.012155556249018193,0.0022212179425222228,0.023726025350921772,-0.002451811727379495,0.006967835393478488,-0.003968367030553765,-0.019794440757028756,-0.015035070586668387,-0.0014190582364688965,-0.007231023576926471,-0.017624564017076266,0.004994208815759919,0.01749770615977739,-0.009776939492315347,-0.002823866803034677,0.003717894872443554,-0.0014824503655453262,0.010385305040075012,0.08515864913423159,-0.0016966573235026796,0.012484428961185708,0.01683241126256764,-0.006074482546652218,-0.016212566098782823,-0.035940242995224116,0.010832600203541437
Synpcc7942_1643,-0.003494246440008278,0.002358432572585585,0.009000936220886196,-0.0029535307422075964,0.03035790708904059,0.01895631137162407,0.012081785820644102,0.012239604198278584,0.002833448318592744,0.010679182352563493,0.012670256181965817,-0.0006593153253137573,0.0078048155795649365,0.0028432274154373723,-0.0048034202324313425,-0.015852378555966395,-0.0020930545495712943,-0.0044095086434352134,-0.021102530810853545,0.0001003812842111322,0.005204921062110802,0.0094445720797083,0.0080141521131185,0.025707550637017063,0.012252404327821141,-0.003618548696581227,0.026990851078373887,-0.008035691768393749,0.0020034667545956166,0.01821026653600955,-0.022346610414957006
Synpcc7942_1644,0.004886163032177649,0.017884173294857558,0.0026587318307400437,-0.016782926208200287,0.015118721330654079,0.006526396129304649,0.006451161834482332,0.0029722312189218027,-0.00893644128305528,0.021395596235953673,0.005124492645579129,0.003985302502660999,-0.006328507921962685,-0.00528742540148599,0.002673834954098744,-0.004759986182169165,0.001973834476083851,0.0034653038740807157,-0.003942908550334913,-0.002686688748845551,0.005044138138029393,0.01118011675603539,0.011562557938612406,0.018799191153097267,0.009764172453668974,0.0013097624868713866,-0.0012991522929576068,-0.01261194205901642,0.011851804790586907,0.01350966599160965,0.0013638411083300903
