Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
Synpcc7942_2263,0.03263613877671161,-0.0026284018397920257,0.009698688904145429,-0.021485131887452557,-0.008093052434254894,0.015654857644405516,-0.009407291805314714,0.0016738090622846875,-0.00044909408822668126,-0.012271316323603532,-0.009715886279857392,-0.0029291952803166487,0.02712035124833943,0.02917989611095992,0.01965302877725555,0.004484345396382591,-0.0028790308182001932,-0.016742683049074253,-0.004495029825977507,-0.011203234012517637,-0.023625080568765396,-0.0035055759954316676,-0.0073112914306621745,0.021161627951264632,0.013510338611781723,-0.0044284981363919935,-0.010627461030879701,-0.0019821476857261643,0.020422675309379967,0.0032125643624256657,0.014342893154754033,-0.013165163757929492,0.012805359060639945,-0.005168209846641911,0.0060859701670628995,-0.005081458879195806,-0.00868637624080323,0.00598805717790018,0.011425010998993648,0.00998301250869344,-0.0015837829831739072,-0.0020198184147640235,0.017763266208620666,-0.009670210258110105,-0.024532149618687816,-0.0010921815894894486,0.005958545313615736,-0.012808426217876362,0.010587219121817738,0.023283246319993955,-0.015778536997618345,0.005740506545307085,-0.007351378663013188,0.0011011091829023984,-0.004995016331910847,-0.00015902136916410962,-0.002050127859929948,-0.007329435788711804,0.0016516674813564804,0.011143274328187526
Synpcc7942_2264,-0.0025152681616134975,-0.0015443205016068729,-0.010236066315628407,-0.0017403753385824062,0.00045266131679789486,0.010003638823284493,-0.01080625693353074,-0.00094216686298095,-0.0030319340468905015,-0.02061577547065243,-0.02194664038538644,-0.012584949265011653,0.00013273764732548443,0.00860398222630968,0.02062708164343157,0.012889399532294324,0.01831239854324394,-0.020885836625558166,-0.0206664873870536,-0.005954619858942999,-0.03351695899278144,0.002366793237161152,-0.0017698510803053397,0.02815364471601244,0.0036135277135584624,-7.941931331747162e-05,-0.006047261643909564,-0.01156571207100548,-0.018217097081566932,0.010295543005001628,-0.0012694289089860927,0.0016597676023850797,-0.021272944852914862,-0.04639645272412068,-0.013887890554809865,-0.002202053970686388,0.003993692832727228,0.011423394773305248,0.024176612687524704,0.03242886659981985,0.007842972859274005,-2.994231548016122e-05,-0.006727677155426108,-0.0037991499064000435,-0.018583909006685394,-0.007443100064782235,0.0014569226711643461,-0.012114721187208804,-0.005360718300257947,0.01231762078205116,0.0034030382352040244,0.0022596971145836804,0.0007881922916705273,-0.017534657766110778,0.013977215631855762,-0.0048004100816170766,0.009819064831946488,-0.018120922437381646,-0.0007561840090180282,0.034382616117257576
Synpcc7942_2265,0.008780397770895124,0.008472651767795995,-0.006005470491833309,0.0012421376217698233,-0.013731615919613449,0.0019497365857440948,-0.005579321835190091,-0.004557252568557466,-0.008371578297957281,-0.014094612109887274,0.00285573276576843,-0.001448474647616535,-0.007896890621826507,0.0033297138343784567,0.0032280846647780494,-0.0013510201629033112,-0.011137452249700306,-0.0028665556662185116,-0.0005212636349073355,-0.01213267983814762,0.008903877060116246,-0.004877169458671584,-0.0020953423959540083,-0.0011696438654896374,0.005976079997135656,-0.0047207986587625185,0.007896246666246215,-0.005115894061760611,-0.00091206400614666,-0.008672066318079425,-0.0066330134834442335,-0.009547628380003023,-0.01032006634394443,-0.013808309306130417,0.005840933391431839,-0.008770372577847062,-0.009190235122584553,-0.009464593319941223,-0.0026523790747523092,-0.005218793055011836,-0.005924861444179213,-0.00396807904362348,-0.006552977089851713,0.008166204799123954,-0.009991568731920366,-0.0105569972736542,0.002662837373245161,0.01817083904124603,0.004224607178429768,0.003974258321071938,0.0028020544851413798,-0.004647592611673581,0.012071289608578282,0.004284152532500487,-0.003903609889917579,-0.001998909729507689,0.019139867173975783,-0.008527298723138574,-0.004681106812966447,0.0015294613876149718
Synpcc7942_2266,0.005932053044284815,0.01643706454585959,-0.008671890715109862,-0.014189915272407847,0.004585642690612909,-0.006315281828840015,0.015069881376048151,0.006779176299795289,-0.01490314840328187,-0.009388889967065795,0.0017520119036490737,-0.006784676723278059,-0.006669101350119053,-0.010451146122480569,0.02130413735603604,-0.018467428842429284,0.0009145648042851834,-0.010336006309556748,0.006933777374702314,-0.008304364109022263,-0.023324851297920942,0.0034667762191825297,0.009072637062754445,-0.0021037298009062007,-0.017230669718188693,-0.000985267757600659,-0.019350859183385055,0.017663463380789095,0.007201202491390684,0.0056540010224716076,-0.033011999751492466,0.020947998358522953,-0.0023621604124206596,0.01891871871773176,-0.0023985118205079674,-0.014712080259167424,-0.014154020216139289,0.010866400777561142,0.017226177021718775,0.007034522623250566,-0.005143161107323268,-0.004546565847602314,-0.002668430795154329,-0.010073570367488098,-0.010495373631319282,-0.021633470417415764,-0.020184113460334645,-0.0035034298342585517,0.016773369420091652,-0.009736588340072636,-0.009491694597903732,-0.020248794417925084,0.0028810888915407605,-0.008026401818501588,-0.02666291356984481,0.017127364116762897,-0.025246297910377975,0.008767449585749426,-0.008655278620739974,0.005285308365775515
Synpcc7942_2267,-0.0062565740244877755,0.01771330845325622,-0.0076727207296915425,0.0036475449192664654,0.01288031101863618,0.004674455358734142,0.13837110243831352,-0.011957086479274135,-0.020096054905765773,-0.007544254781824252,0.03236894497903707,0.030846707218542203,-0.0010201610480228608,-0.020867170179001717,0.01689304493872547,0.015482611690485313,-0.018689371337088697,-0.03184904798811304,-0.01883592670090574,-0.0013284321602649038,-0.0015753243916809398,0.04912738020944917,0.01956980989981895,-0.04221240981343122,-0.013131913211800907,-0.011862880154112748,0.004111796963972827,-0.009099899452794326,0.0056061432304679625,0.00704670652863861,0.03432698414227166,-0.03332587826349026,-0.0007654898024890215,0.041597536425249,-0.007614201894940737,0.0009149849525800991,-0.013256784298089965,-0.035539952572391335,-0.021027281625409736,-0.005991945677851662,0.019361476740211856,-0.012540995687347265,0.00018489168446384727,0.027508204094968715,-0.004623692065747132,-0.009827331076087248,0.025347143447000123,0.009113894148648832,-0.03727026480724235,-0.04565170536507852,-0.0026214589400118792,-0.01104111088922938,-0.02800849954533334,-0.02252886293145398,0.008004207029459757,0.026291889347668303,-0.027826031140287075,0.01919151399870978,0.02457811168669836,-0.029213203503500183
Synpcc7942_2268,-0.013976190781073978,-0.0040897528581332245,-0.03393137252144422,-0.007410999461892506,-0.03497057422032529,-0.021152743293343913,0.00870156332239967,0.01676297504415826,-0.014855440180798008,-0.006730492277417901,0.020230071553615576,0.0038638374309671185,-0.006842283822878501,0.005483585245630058,-0.04253647271345499,-0.018695693831613232,0.007504996200285298,-0.008208875325205922,0.02923959101014893,-8.496984787320787e-05,0.004055636483310992,0.013676696372253725,-0.005746779785092126,0.009472786792497275,0.004880364317844463,0.0724868551412319,0.03883754155550128,-0.022351736995899492,0.0022684942828842423,-0.014516838730366471,-0.017975984797598644,-0.03580880164454798,-0.023970692537817348,-0.012880595800352581,-0.003971756475304027,0.0074869716133190425,-0.010173391250276964,-0.023672778829065825,-0.004567534395564653,-0.006127014140912796,0.004566264041556067,-0.014298683509999126,0.024625824771604816,-0.01674742466179884,-0.0010159596177641598,0.00026034967630508057,-0.0012868661134167864,0.00708289571860137,0.029156551267752153,0.007617997066658598,-0.010454892282726986,0.008503542784479784,0.00608920223020368,-0.00428430490170607,-0.04157387448072855,0.008504622103748673,-0.011157126341071381,0.013951565468326047,0.018793277521857686,0.003736680319925544
Synpcc7942_2269,-0.002324320767995748,-0.003471078537560726,-0.01041425689634641,0.001960588214636656,0.0037009707229586335,-0.014478673367594109,-0.011143411581374198,0.015360252708658515,-0.00544923667490351,-0.0008400187892800261,-0.005839819825137621,0.022786295097437206,-0.023833208706202792,0.0029492678915435324,-0.014970655712830514,0.004383156780309081,-0.020739133778695507,-0.022759894435121015,-0.0016441727045823785,-0.016147058587491138,0.005313127418945323,-0.008968278052905626,-0.010254719596961384,0.003543795885864989,-0.0009893661795484408,-0.007321171267952365,-0.001654561353088154,-0.004183296514325606,0.00909513193297497,-0.00658738807787092,0.004344381386524739,-0.024278866507410637,0.0010390515213140148,0.008618722839797954,-0.0011164551630575745,-0.0004434386422501532,-0.01424745444180264,-0.007307764592684301,0.002515837011485302,0.003257110966227797,0.01450237782089866,-0.017254555072631985,-0.0017199845122076425,0.0031499713497804595,-0.006722205861663242,0.012794690225825673,0.010012584786690867,0.0021925259660050397,-0.0118603508239272,0.004690557621941286,-0.02405894048455922,0.007494361568484996,0.022117229615149964,0.0013771444779582488,0.0025863124227498142,0.0008309998428595951,-0.010706625061740022,-0.008842283571693432,-0.0036075860759515353,-0.009004876773877332
Synpcc7942_2270,-0.005044806422186395,0.0027469936984352824,0.008032227624253142,-0.011724544794471105,0.0006270140863280432,-0.0105838387145265,0.0013255287145849197,-0.003342486476696107,0.0011303627795976746,0.018549491595616197,0.006678314397183233,-0.00943792652776574,0.0035319704379614854,0.010120955407168926,0.000510015910939889,-0.010460614531923694,0.011283095316150838,-0.003489628057002646,0.008599430629268537,-0.009294652019046222,-0.002623185753691483,-0.007215364254017036,-0.005240097602090555,-0.009400985572515433,-0.011856279755311238,-0.0019014513713099626,0.005769330175208547,-0.015212744428822403,-0.012271027453111982,-0.006167634495338926,0.016259200346756108,-0.012931481728067242,-0.019923437260527393,0.0026885099313249928,0.000432821919132634,0.0027833608377686434,0.018704020373996127,-0.011671828033845446,-0.0072001386703178984,0.03099636666479332,0.006132247057299794,0.001089252658119999,0.011427985989035256,0.001574326427350994,0.012027497502349407,0.0035083515350783907,0.0045587957600883595,0.0016706340921543955,-0.006697310298923585,0.012498308346417606,-0.00537745046719586,-0.00039894829135866147,-0.007765134410327954,0.016697068630931795,0.008366098196615067,-0.0012425846321192577,0.006540107106160445,0.003134325493395997,-0.028055190216964697,0.0025768178745076216
Synpcc7942_2271,-0.0030723934499731417,-0.01199010310494245,-0.008631588655162385,0.007273912235176198,-0.004343281232727529,-0.006997937966665395,-0.005815880373979596,0.010497819011677779,-0.0016505290256020539,0.012001973437240214,0.009187216617128865,-0.013404535798454733,0.01142433247573482,0.002206797733012686,0.008316307139076252,-0.015740120234719084,0.004810642588757684,-0.005498251049730676,-0.0041843994966271345,-0.007079808430360051,-0.009055382199506228,-0.008021488919626573,0.001381739498981614,0.00199464634490463,-0.0026961484081723264,0.006641176409661048,0.015188711213854034,0.011744551219659725,-0.0019403886847644321,-0.006212852174059152,0.003662621101950168,0.02012391843011701,-0.006388343590719951,0.0025343180481332914,-0.0053147834814509165,0.007349049989955579,0.009690016943404755,-0.01051927450957782,-0.013919876994888149,0.0342998699896509,0.008577186698682052,-0.004393253377920928,0.013632240456161838,0.010823474515488082,-0.007220813440511064,-0.002975360674469503,0.0005083098237012128,0.006125154167219249,-0.013201568709588916,0.017147689125546543,0.0011295067363119797,9.464176561420889e-05,-0.009224324101904591,0.026596568791155996,0.006477743171575553,0.014413253302220376,0.01045417887723942,-0.0023451540910556946,-0.007958203316785182,-0.0013019602215654875
Synpcc7942_2272,-0.00593175455291974,-0.04988291039838916,0.018806661580759387,0.004696118294023291,0.004674530632378631,-0.006028819412549867,-0.01636714136671035,-0.008484421098008194,0.006454898107356526,0.008121562173749815,0.004287199112025665,0.006086499587538513,0.0058797001442860205,0.029738726354048634,0.010583607182040057,0.00016764396269773835,-0.01893496292612572,-0.014178816182075699,-0.011736650840520824,0.004972990368385315,-0.0069988416594400915,-0.025476795298202806,-0.003981248281456329,-0.004817761193767028,0.018098958669709897,0.005151473602886212,0.025442790040224792,0.004318671953272174,0.0070786766479312745,-0.018922708529566644,0.023257885290086686,0.01260371904605596,0.02591774152253103,0.005001339488721252,-0.015076631421441175,-0.0014628066033577775,0.029312001653393625,-0.005751027114780036,0.0031522628509497836,0.01175135345183516,0.015254889582430733,-0.003125558220673938,-0.007486358938303169,0.0018493451645384218,0.003450481439596222,0.02199849171957078,-0.038681904246922354,-0.0008847510495784299,-0.006951572466597188,-0.008201789057812839,-0.0045064989780324765,-0.02135037937985426,-0.0052540143482419175,-0.043713166484791115,0.007815170634852923,-0.010493392394758433,-0.002141708192340546,-0.00293116337044933,-0.011899376633113792,0.001740004247220508
Synpcc7942_2273,0.001005903452672005,0.018361464910276567,0.0019442919317415736,-0.014891649900119437,0.00843574080556482,0.0019336133699421978,-0.009166905419076827,0.011622688844818324,-0.018138229776665807,0.007393138166132731,0.017875845978948326,-0.00270019326303366,-0.008616086485542873,0.010246476248927557,0.0020411139643310787,0.014267512132988684,-0.005749608105382505,-0.007079684191690228,0.006446081040033263,0.0068431555248688715,-0.015673162665809467,-0.009341815830864134,-0.005032892012350607,0.0009159227092617906,-0.004405419527115503,-0.015340656756759434,-0.004939843833940716,0.008031741279554253,-0.008372310888694471,0.0038493187075334333,0.0035208576780261214,-0.004460849407497619,-1.4987592558496593e-05,-0.008877691425164862,-0.001139618980697925,0.00042314034614818305,0.0022071354546889885,-0.013040689670355632,-0.0006671261669292968,-0.0018253469448394116,0.004149542160389635,-0.004726031801947489,0.004225095439022009,0.00527953041661353,-0.015806468110621568,-0.00010541440870403034,0.0014688652117545108,-0.010097656257121591,0.01624369820194219,0.00021431313983832185,-0.00030287183189989746,-0.022879820071911795,0.01093870355377426,0.005017110479089379,-0.0022038200663514265,0.004825244799629492,-0.0015857867041748912,-0.0023388914251162014,0.019725463668847427,-0.005249440226326996
Synpcc7942_2274,-0.013349696866876393,0.0019794045205506275,-0.0042086602144736866,0.003075210546495909,-0.0012726828427112925,-0.008350567375425565,-0.004076720778551597,-0.005638241448736081,-0.008719831829934122,-0.005168084196796342,0.0021894129958226604,0.0022855862373910097,-0.00016937899154095785,0.011150261305546002,-0.005862459270166579,0.008598552055459566,-0.0013908276685811836,-0.00592841878744685,-0.003801937081345257,-0.007443500930378935,-0.01297972092214815,0.002942832511549834,-0.00037205911756706047,0.00696558242772913,0.01097274867382089,-0.0039997422200992155,-0.006840285143898529,-0.002081898214908346,0.0009326853094232087,-0.007087483657648231,0.0005425251950102125,0.0059658914816723444,0.0032626435573490102,-0.005544785156480419,-0.0024099351772568596,-0.014942367718768734,0.0023709090776933618,-0.00654442796673118,0.0011704407708163626,-0.00874944291914295,-0.0010246013551023347,-0.007369967275987239,-0.0014688922008335575,0.00891817345635196,-0.01007426933337309,-0.008802561154084005,0.001167300376799921,0.0020432460566282688,-0.005032481797361601,0.013017526558065736,-0.0031865531138205476,0.003307863880663594,0.005144822971860483,0.011787453458587283,-0.0034724609973336073,0.00295212484395825,-0.01518621425157011,-1.0730711938356274e-05,-0.009467053855150977,0.007672062017445017
