Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
SYNPCC7942_RS10585,0.008217994799421723,-0.010961827059227451,0.0014577156154033024,0.00588730314575692,0.021549827374811762,0.002198022428419288,0.008106093220717198,0.0012317608081567728,0.0033589741374900257,-0.0022190508194230977,-0.07077351789645303,0.042885676419717036,0.011779804023368395,-0.008501257983153343,0.006017697146573607,0.009081973681242132,-0.00909075000512257,-0.04401855912297467,-0.007342925994532322,-0.0012376926934597966,0.0970332651266427,-0.008145283004735602,-0.013382390071398688,-0.0372090689895438,-0.005008227530150713,0.015790753454740812,-0.004809181696177436,-0.03231272003650429,0.0026760577320129935,-0.009642455114988074,0.015860879381384526,-0.032368630708126275,-0.008374292739075974,-0.026241890039716925,-0.025700181625750215,0.0012356477835361885,0.060366474225131736,-0.03620399862657322,-0.011486123494223064,-0.002985667732934721,0.01622893071672325,0.02275435771690993
SYNPCC7942_RS10590,0.0010069935155605622,0.004787440811644854,0.0022316013771523312,0.003649131926356803,-0.0034248171324545544,0.006496849634100776,-0.010303857676918911,-0.015427682292768924,-0.0010049300090875207,0.0017581009142949892,-0.0017285010564792715,-0.010309913629018586,-0.0026682058558393376,-0.0032148544656474347,-0.007182956400329993,-0.01450565126951546,-0.00542368915393434,0.0038314697928695696,0.0025836353746573,-0.001249311600896504,-0.021304834298803414,-0.009150387889977414,-0.009744106101707018,-0.002681136895845313,-0.014992800621154035,-0.012058378574749824,-0.0005216893019347319,0.01968548738620401,-0.000535981934788719,-0.01723829469079905,-0.003688035995367595,0.013240696795612218,0.0038570280668341382,-0.018819914238480378,0.011023426424887652,0.0421219200077453,-0.00011046285066104158,0.012248982932424974,0.0018324242464129877,0.011178047486240883,0.0026891230189912004,-0.009430910386898878
SYNPCC7942_RS10595,-0.00580707694448226,0.024294866947578035,-0.005511709253718601,0.0016694312012198742,-0.00602883065258136,0.020847609492125843,0.005031817540482585,0.00013422162633204283,-0.0195712802309818,0.0011381941522205694,-0.007745749757723172,-0.004211159187822993,0.010515584049906948,0.002890114894827142,-0.01164114576435788,0.001143971939829492,-0.007155702944030781,-0.0034825497791194687,-0.008974002463760367,-0.019216783966226808,0.007996522587044178,0.004134424918495576,-0.002994317710439305,-0.007578281370133084,-0.0006269455849708869,-0.005977169446535625,-0.010958490422745422,0.003015033300518183,0.0041180057322247774,0.0035131975871712396,-0.011824575996480204,0.0011829566604559985,0.0007019212998701876,-0.005455396026493076,0.00591679182106722,-0.009662120207750173,0.004293751203756694,-0.0215625330104831,0.014852539354594787,-0.010940439895552066,-0.0007073164820393099,-0.0036822363488483987
SYNPCC7942_RS10600,0.0013344768458440448,0.008205664979177105,-0.0024525966889175858,-0.0187662683235567,-0.004883465427761959,0.05253189795914676,0.007973752003241734,0.005630821421523131,0.006427692478466694,-0.015696335390686503,0.005189839988986459,-0.0007914021335128481,0.021697527840200462,-0.026876355961439245,-0.0026037680665630582,0.021218760933099236,-0.014507089367160109,-0.005662529039109413,0.005964943172079223,0.020580271855551988,0.03217318083342376,-0.007330684047769936,0.006571017986438849,-0.0184216189374267,-0.009502600878022141,-0.006069022440125488,0.15352105922101858,0.01701917974896692,0.006042055561527302,-0.04070009569478834,0.04358071247374918,-0.001373155749394015,-0.005711033124154252,0.00692698214104512,0.044660620732297915,0.041868495979567794,0.01692197232835908,-0.02412059387441448,0.0012153327256543911,0.04544055104314082,0.002552165315997258,0.0025021253052150416
SYNPCC7942_RS10605,0.007599627706697957,0.012252237881175571,-0.004698951457157769,-0.004152808598957266,0.0035030182386953075,-0.006496065034597491,0.010943350933459613,0.023815172978464683,-0.009326402202649057,-0.0061422673684527985,0.014675961816948009,0.0048003020887448684,0.004984896573793089,-0.013594706869328623,-0.00902346913380185,-0.004931590806445759,-0.0005511578638832662,-0.01427011698764493,0.027367771184451252,0.013978136519742017,0.01777215989940991,-0.007266601072766716,0.013436436996350687,0.009612162078999285,-0.014789411804047043,-0.009772488202805773,0.1593424821690371,0.02061544716413083,-0.00028077949985339315,0.01896194452644213,0.03236525937312428,0.009177670744611696,-0.0006273602632213624,-0.010381540273474524,0.04292594762196032,0.040524425256178345,0.009047982373537884,0.009456305240127935,0.005587597927269771,0.01181608382324203,0.041352018323330936,-0.014607838643395436
SYNPCC7942_RS10610,0.0027870508440209704,0.010326109768801134,0.009182767627277034,-0.018098940647979317,-0.0036496609717161965,-0.028039411140383372,0.019224360993382962,0.02247449621190354,-0.0009426441135548779,-0.022822100312729254,-0.019777596113081095,-0.001579224234910627,5.733905338178776e-05,-0.015647886064373367,-0.014200485827046546,-0.009368264824839339,0.0006097719976138336,-0.013701105639070066,0.02856377302820456,0.015202036064481703,0.0006228111402081515,-0.019078680093554286,0.007820142077899802,0.046563767154319195,-0.00021248791125887806,-0.018339174599757736,0.12490021879952895,-0.001846869729815841,0.017628350301580834,-0.00877697105660846,0.005659570188857095,-0.004948233189351928,-0.009189074807608964,-0.01975172108995711,0.033079267378130536,0.025209377198058856,-0.015092702794298966,0.00022461695580694433,0.04156152580746819,0.009654767584436293,0.0164274277760628,-0.008689707486660958
SYNPCC7942_RS10615,0.022034501829940694,0.0006128107479832115,-0.011170379679387324,0.016270260243251282,-0.002887903478091888,-0.020921246420885962,-0.013076539059835912,0.029764211406199354,0.01863860231067224,-0.011946659611209944,0.022257118125958767,0.008278005468566496,-0.017077097547031364,0.004306399744671733,-0.02493282720700279,0.015576362395830868,-0.0014235557128917616,-0.01222584863330053,0.04810227534466976,0.022402662404638108,0.002238448384519475,-0.019841946275151866,0.025586823791119418,0.02961456007120585,-0.01308357705493577,-0.036234860193936666,0.16006674346727054,0.018615335866547438,0.027297524005672234,0.006769372222518983,0.006998478598564003,0.001747383867957829,-0.029499961142499642,-0.03386596925188486,0.057512463227944594,0.034169397437731515,0.008202824858462335,0.01996068955133893,0.011101484816394329,-0.015406219512766838,0.025018207988168412,-0.02413506559933395
SYNPCC7942_RS10620,0.017763652455735548,-0.002919849113152238,-0.004309618509296739,-0.011220663167087528,-0.012264118553615564,-0.011639703020165586,0.015638304973347384,-0.003945969572461107,-0.006292615476291069,-0.006834403476279124,0.002735725760747176,-0.021466542898818643,-0.017279545042675107,0.005004549685677514,-0.020971993439840946,-0.007725178176911596,0.001150025411053042,-0.013495194355128913,0.0008092168187946523,0.008224605709632338,0.002614502353164132,0.002309936108268312,-0.0028201156030064596,0.015656468505974318,-0.032257282371391915,0.0012630790328292804,-0.003205768667575871,-0.005557270249015317,-0.007266331288583699,-0.03765157828751205,-0.03025129840921901,-0.0004698766151682733,0.00014401934321788204,0.00616464632743135,-0.010551034100100156,-0.0006323998709570424,-0.019428055429276822,-0.019595508577831492,0.02878366785754773,0.00042759339965403294,-0.0002728157712304792,-0.005530187614270974
SYNPCC7942_RS10625,0.0006550003061737978,-0.04791626559110659,-0.011810657757080664,-0.013774711335845654,-0.020933731482634176,0.0003486642664253267,-0.007033880735898373,0.0019210579527761148,-0.005307050989450367,-0.007703752667667981,-0.011023874430164997,-0.019773679201498192,-3.164939470009693e-05,0.00441534174776852,-0.012713365156630218,0.003434546101484995,0.0036147404891666095,0.015165535935908019,0.005865122947591031,-0.021347276760971038,-0.011713424088599059,0.017592345069007292,0.006464512065687839,0.03266499037440649,0.0036952631758231753,-0.009694023763426816,-0.00022969462988506057,0.03686378259782365,-0.004197031871784771,-0.0062938028238901985,-0.022805647850535193,-0.04158438138602875,-0.008001926286662126,0.034450157911115165,-0.010162532525992921,-0.00805997015639567,-0.006340403906440305,0.009958032156598058,-0.007432911959117303,0.023497362814166128,-0.011898753897521918,-0.0040127645183050354
SYNPCC7942_RS10630,-0.041032597655501456,-0.0321116887452914,0.02682376085942849,-0.014560605990073472,0.00956540796826549,-0.05546132701364665,-0.009081545828422789,-0.006771920216810857,0.035975941445391256,-0.01056433166618477,0.005225456295607123,-0.004628196595292864,0.022428040168264038,-0.03371870329912338,0.03777739422433429,0.07966854555780789,-0.011391328687238009,-0.033850495418302484,-0.010432066035617617,0.013962886620391038,-0.011761509214528594,0.0012186468720263945,-0.012242643785377665,0.00617008373163258,0.010711906429751221,0.009178577699160088,-0.016376892840788214,0.012079895169026638,-0.009863476985191922,-0.0004941110727064434,-0.0006286946227900729,0.0029301127868567693,-0.003427942816632894,-0.02399234710693546,-0.030948476051919725,-0.019356350453035878,0.02422536720754117,0.022340295483893248,-0.05397279788839046,0.0008615378156397733,0.0074571479825642425,0.011342144883460095
SYNPCC7942_RS10635,0.0037465207457060942,-0.03414443924261836,-0.009429420480165393,-0.023691244298454265,0.011562878337340887,-0.0083992678513422,-0.010952202516838231,-0.009618956611101116,0.014818670871300602,-0.01809887952115351,0.01900290012631083,-5.673036819001271e-05,0.017394693101401574,-0.006917291283692942,-0.0034522779889326395,-0.018278247929384886,-0.007032406427366289,-0.014640553685242357,-0.009295003918730978,-0.003912137155166644,-0.013126434766149178,0.01347807942481458,-0.005775277173547871,0.02709140181257166,-0.014452672423930966,0.02519522191420714,0.0110156915086063,-0.013020283920967782,0.02172968242140501,-0.034459478004860586,0.00518379996435656,-0.0008034380011335833,0.0030016828876701816,-0.01778549469278785,0.01718416853738374,0.005016608701230932,-0.03992722870806782,-0.02577611569680818,-0.03915397772259512,-0.006611744090371875,-0.020293870891686615,-0.042668651957740444
SYNPCC7942_RS10640,0.0006042566364480195,0.0017065390348749497,-0.006995063539723564,-0.011789239512345976,0.002374027760681668,-0.026726272994512294,-0.007702793302724692,0.005827970658158226,-0.04369836795838723,-0.0019616141727497117,-0.013032576751503978,0.003918022111214184,-0.0055331431984756395,-0.009663997917416687,0.011261828623332774,0.001663332352057341,-0.005987508584369639,-0.00815979287884018,-0.02498570782885062,-0.011770967880427592,0.0025098106612382385,0.0027902683104765523,-0.008405381528114562,0.011952938725698456,-0.01888653977285011,-0.003624249157310981,-0.003136377507520292,-0.005425334191387404,0.02457525798077397,-5.797534046034897e-05,0.02365380756074291,-0.01865996690852735,0.00318074219910978,-0.02251365995186528,0.002878403999830734,-0.0012443015677978345,0.0021228486473277436,-0.008515089794739528,-0.006449190256530408,0.006369207074971116,-0.014181021623873163,-0.02609177144043238
SYNPCC7942_RS10645,-0.010457750026299215,-0.006280297914624351,-0.0012493679062613849,-0.0005721672006203259,-0.0007162242684585555,-0.009271342954333657,-0.006169043654567409,-0.016890984315154314,0.0023353239266418998,0.0005561611407317052,-0.006254460201052787,-0.005237197957265195,-0.012895504618260993,0.0026599631330241186,0.007634422845959152,-0.004569849564497534,0.0038006780222521585,-0.011009502513177907,-0.020607474742815265,0.003866937476200355,-0.0029463317394681702,-0.011092741785658453,-0.00011880925172500548,0.004602884649953079,-0.025715113588116484,0.0013832084902255129,-0.0029878877305636333,-0.008239065237267452,0.011177369105861042,-0.007305581014828006,0.0024134046408690684,-0.0003020577837628958,0.009765338252863147,-0.025721428791722026,0.006655274646813559,0.008000456327655928,-0.0018834450868875452,-0.005470953285149781,0.0010060648990317521,0.01092587595192071,-0.009374835853364967,-0.017285169222847126
SYNPCC7942_RS10650,-0.016211834300318997,0.0050363717052911905,-0.008860475543115988,-0.010326523963347328,-0.0033300063833362997,0.02624718087861084,-0.0105882824106714,-0.020514481325380803,0.0042958968635512145,0.0009174772850117917,-0.011589870335230484,-0.002948251267386017,-0.001403777229115642,-0.008037099142228504,-0.003423426408171049,0.0010604183935105107,-0.00010405736682584113,-0.015203194803772344,-0.013210710072234379,0.00638429616143389,-0.004264371019135293,0.01546955519634403,0.0008225994985163935,0.021234914627568303,-0.0270300464061231,0.020767891451311513,0.0006869748927344147,-0.012026416826196885,0.006501624867943888,-0.010436670630639267,-0.0013812430389168074,-0.01141127546633147,0.011062523145984994,-0.007176708156630611,0.0020466362840108913,0.01095513062383479,0.0067700156574467055,0.004571296397003443,0.015925803220760437,0.009790578789600676,-0.012814793208892422,-0.014108449745091263
SYNPCC7942_RS10655,-0.039572629262672625,0.022830357500225117,0.028891524383373154,-0.017180556660554017,0.03698321741497598,0.026103397975661875,-0.0011916358669988136,0.002514174002583337,0.010217743237373346,0.013388556973151819,-0.010862970967300396,-0.0011018490082590614,-0.0006171318380960883,-0.0019746118489559206,0.027551619022009033,-0.0018189127963828373,-0.00854031945143666,0.009834515855145005,-0.01441951153798764,0.034661376023810996,0.0023847029329926387,-0.026898602459613015,0.007054211999488696,-0.04108632202831528,-0.012908893648937787,-0.011127518424855013,-0.005543239984598086,-0.008489793458211447,0.004723012499095548,0.023390481928438976,-0.0020712663589780296,0.01838343221188002,0.006437233729924087,0.0020118921407379178,0.011899486105192543,0.027651606607583396,0.005949178895293391,-0.011745536974122598,-0.01497515454572567,-0.012950348605360458,-0.03471620172804518,-0.005167005557314641
SYNPCC7942_RS10660,0.010708483984518945,0.0017109975557087786,0.007008672654389878,-0.020781346156733757,-0.001468559550495438,0.009271735396832674,0.0008202450778726168,-0.004048027731196982,-0.020079015524812352,-0.005296356508790964,-0.00043144971659229314,0.01774100339850326,-0.018879189860707322,-0.0012800474139830495,0.008671106455929263,-0.008632820676756366,0.00028583319702124284,0.0016855024907481133,-0.010411756111965053,0.03972705356631706,-0.006098329174770382,0.010891628247448574,0.01740077274561042,-0.015118800171610864,0.007339933923034976,0.016343641789279426,-0.0011027177208510971,-0.01590848929751066,-0.009563462386722425,0.017442940413619972,0.006175281777698125,0.017467397400607692,0.005162561468347233,0.012729317672887574,-0.02211542453903063,-0.0009696675380038985,0.0033439434817916377,-0.009845177875482825,-0.005791780171298951,0.013659487884932375,0.009832312484700737,-0.0035445768827343386
SYNPCC7942_RS10665,-0.00313626282701165,0.05335184957506,-0.01426186516480808,-0.022654469366950546,0.0018835286186008656,-0.021803613574403927,-7.176330437865531e-05,0.0020534294622140113,0.022662161516146972,0.0132592725392745,-0.01346334863485788,-0.0016027984447948432,-0.0009034652386878403,0.01781941917929131,0.027450591443583045,0.008813357698462213,-0.013175010188331478,0.03149570277700222,0.0076387087127081765,0.008667544267061867,-0.0327611447357073,0.021277025343785155,-0.001461795413147868,-0.0004604432447982917,-0.023751612995286674,0.021300602361309148,0.0013185101508421055,-0.01792742396725968,0.1040406386058482,0.0024003108819572357,-0.027150565696962642,-0.0190954828580336,0.012296448926664821,-0.027387800694260018,0.020998196051636796,-0.005181913785016327,-0.0007017518270883212,0.0030850612553983193,0.0037654573340672936,-0.00928497496578605,-0.0050303232978091,-0.011031498807947758
