Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
Synpcc7942_1403,0.016756682000679785,0.02016595590540436,0.01707098174043505,0.016807541303920478,-0.004196743334908463,-0.00596818150600238,0.011588585034886223,-0.013732480280403346,-0.006420644082551837,0.009360081003561232,0.0028586800794972523,-0.0027364600575444675,-0.009512572324616187,0.002718788959749812,-0.005155281938656361,-0.0053900721260208215,0.009518063346834207,-0.021733196807985446,-0.0044717958222383804,0.0006319031898732362,-0.008048716565528014,-0.010185469675205849,-0.019229783547148768,-0.01940734781117664,-0.013186770126206424,0.007984852900199494,0.004866470324254694,-0.0015602604204627115,0.0010402317358937788,-0.00931398281369279,0.003904260994281747,0.011886779997682135,-0.01930824141230835,0.012601394089393998,-0.030113792699056622,-0.02342509334318001,0.0012530328258299596,-0.004752016345626885,0.007752347769875154,0.010517136616613876,-0.006282501244293784,0.013592038341561046,-0.009384734209561426,-0.006314034626876421,0.004818330568874551,-0.00954669696513344,0.004579750866876789,2.280647852781069e-05,0.005889811052862491,0.008037809468242646,-0.009362089760702179,-0.0009310778634552049,0.0020185865212807045,-0.009741783737006291,-0.003456655550188049,-0.014588690860500141,-0.0032345403467424934,-0.005171678604873138,0.005269072910744766,0.02013073247202892,-0.009664516257868426,0.0026107228261530815,0.009500042435753628
Synpcc7942_1404,0.02406345908821983,0.035053430355143224,-0.004837521971845729,0.025770242616882825,-0.008968594508658629,0.001458028086856637,0.005915628899327802,-0.005911495598601802,8.170301402643191e-05,0.0009105597404732665,-0.0010097671704702787,0.027576480704341128,-0.006362124362022475,0.009289851076036608,0.005444956327267537,-0.00642873644746311,0.002861721150255214,-0.006987940267828673,-0.001964284901161201,-0.010305903619593484,-0.004194683004993145,-0.0015207745884703674,-0.014591482263111688,0.00964844807074577,-0.03267785473437448,0.004366181555393424,0.03468562132352303,0.00468370719618528,-0.009288980568461551,-0.02229066813965083,0.008198545440382505,0.014431074771844101,-0.004246982274339708,0.017207472590650565,0.010132940746733585,-0.028669425654150697,-0.003521476182685873,0.006428175652745652,-0.006496257887293345,-0.0056867677280678505,-0.00865325478495427,-0.004906061931099569,-0.012482458005047287,-0.0017638346817705117,-0.01298582352966973,0.007308359146687816,0.0017082921133643977,-0.0010930091454367454,0.0055771239080503795,-0.023837796997204896,0.012186547256953761,0.003817316555186247,0.00901736361806303,0.00144613269853827,-0.0008094308186740028,-0.002164428901948334,0.0005393428078371704,0.002415735097048613,-0.0025009596968333424,-0.00756602835613629,-0.0013372472604444346,0.012324766745255976,-0.004871730354052395
Synpcc7942_1405,-0.0012756829730282595,0.01687680153638253,0.02140309378124911,-0.009662131387709584,0.021085332813575264,0.011324102671890976,0.0006457750393621556,0.006320268755457143,0.003342430325693988,0.021116996379624896,-0.007096486637162075,-0.023156968991005982,0.01762618125768388,-0.0003600565869885548,0.010383746216553977,0.005265381011292015,-0.0032595895533229363,-0.008407826978635853,-0.0014223720815182725,-0.006325045049262065,-0.008985978156076421,-0.011499786019464876,-0.016766578438089416,-0.0009198741128555231,-0.007026523335210211,-0.0013417155543542774,0.020655494705455878,0.01807886929734345,0.021323513577295367,0.002907921565197048,0.010575633094450372,-0.000670116994586358,0.13206317785455762,-0.02648412469208094,-0.04506302958696989,-0.012650130100529558,0.014563780556703232,0.010395516438560038,-0.013714713469287902,-0.006055969316236321,-0.005397369954105336,-0.011047105093803673,0.018709773037048155,-0.008833608550631844,0.005800241907465935,-0.004770124948295589,-0.010065634668360914,0.0013202136733501777,0.010968061563838973,0.01838441455079549,-0.009320148541802744,0.006710395942504593,0.012673434385433837,0.01165508788097293,-0.03096309497025967,0.01140399041434365,0.012087327108266328,-0.005114126537950516,0.012131906005399038,-0.0004412718183105697,-0.00899681281119052,0.009593526860312484,-0.02254241747806421
Synpcc7942_1406,-0.015458732332361034,-0.0028370494013788797,0.012401982913411663,-0.0003673725807776936,-0.006340394587318641,-0.013391987009472289,-0.01615858206542638,0.024471197560601343,-0.01952669142988681,-0.013125850459262107,-0.0020139697928616552,0.0185172585345024,0.006550896537288559,-0.018347846799915784,0.010623128809216327,0.021345488006135224,-0.006130949134089418,-0.008224348867296647,-0.018922258058783406,0.006214568668984439,-0.006596700560116715,0.0013999342697995929,0.0011049912805289803,-0.0040477050293154,-0.036371265660690266,-0.0051415441593171156,0.021276708276330374,0.00578266498039927,0.001257250497976908,-0.006425989756261905,0.028427108270478757,0.008299091062617498,-0.018098414831577245,0.0019463167210726382,-0.012440440129963613,-0.0015966129467213002,0.0019666413877943516,0.002923031247085039,-0.003743288046942692,0.029991389155410057,0.005875705244176205,0.14624923984624233,0.005372078756941476,-0.0003749518179930761,-0.000522369078236148,0.014749393791004163,0.00401297084718825,0.005397993460522805,-0.002503617490164469,-0.04229553928634867,-0.002599284805086538,0.00025172684625711,0.011355726000679063,-0.0114237294116287,-0.0011377389353396201,0.0013795852140778139,0.013526713506365078,-0.008646371687790045,0.008526188480411156,-0.051471688461769055,0.009778368841690399,-0.0015298690211043926,0.0006021963617883485
Synpcc7942_1407,-0.002960246456785072,0.00837819617177876,-0.00277606208267355,0.019426285259041522,-0.0025294866675247864,0.006732121020629606,-0.004177183607884583,0.042881227593320276,-0.014675959863595682,-0.007405246490768176,0.002746143870585793,0.009661559233307375,0.02425706625053868,-0.010889227146893917,0.002113733733012525,0.01558431782881521,0.008235527989876371,-0.018102627584737588,-0.016039320898972934,0.014184831394204242,-0.007313154756205183,0.004579778897300758,-0.01716925931407087,0.047045243645336576,-0.03350444177920062,-0.01575064237035672,0.0003836880560322865,-0.011221844539841394,0.0066853833065108875,-0.003364645176307211,0.025937092380291155,0.016652758480080188,-0.011439752886213817,-0.0020242594144108507,-0.007401174676548002,0.0033751326528630252,-0.011089793081246805,0.00876782543155695,0.0024079995180735004,0.020007317056558824,0.0037016924348467896,0.1583938077882499,0.017245327769980355,-0.0033965902778878214,-0.002742994890825118,0.007495621123220375,-0.024038437360484555,0.011751099772444332,0.004101672548615528,0.005800106747720204,0.007291368357150513,-0.00726227558243458,-0.003086273429848697,-0.02425264861354845,-0.000837273654705513,0.007492396193147458,-0.0013504227266681905,-0.005159468943510843,-0.0025484550960588707,-0.05028143233640734,0.010527113001484179,-0.014395183013934255,0.011935136186723486
Synpcc7942_1408,-0.0152657772695661,0.01954490226135465,-0.00402327968945167,0.0162486598408555,-0.008841009985267972,-0.015058628961330048,0.0014142916989000282,0.002960087288086299,0.01075328284362929,0.0033299023053931327,-0.006298884299108683,0.04912684740489701,0.00809391073220928,0.015558855942698119,0.0017448189830672834,-0.018166464302221023,0.004799787133595923,-0.033301959775315824,-0.024554556550901205,-0.015196959060927695,0.0865290485680059,0.015607526165848951,0.02688072779051143,-0.01067970599868734,0.01658066137667369,-0.018019360794848546,0.035830051247054226,0.01563641097911062,0.0335320645061199,0.0005336804416504402,-0.008222569745922267,-0.007853017659083318,-0.015586754337795541,-0.016556720221639693,-0.02052191555707858,-0.009857472628551973,-0.016531792204660785,-0.003616759172534978,0.00901974864535519,-0.01961051327634497,0.009356763020078044,0.025989473725224258,0.017899846671013058,-0.022644897696750096,-0.009692767797056518,-0.0009831421128756277,0.0037339622860332934,0.04826049419414772,-0.0051808885729903885,0.04282986040871812,0.0010617469606232306,-0.007492376266444376,-0.0012341921816568843,0.001497312039542184,-0.020981780166605693,-0.0022488321556854733,0.011396083247346376,-0.0008573821771341185,0.03948359500515066,-0.028804432781890127,-0.017025879842964702,-0.026497737438565278,0.016534562201151896
Synpcc7942_1409,0.00334612662890692,-0.015250361266594514,0.005180359287432713,-0.005699960113066712,-0.011632903902448895,0.008427110486417382,0.008651214106145489,0.00641483744802331,-0.00015868121065236017,-0.0015007582685523874,0.017944231830917045,-0.008003732262467525,-0.01122257994555356,0.001640658840788566,2.4424952975624827e-05,0.029106446816828516,-0.012516902605014733,-0.006002968289070353,-0.011143660902037887,-0.009182148745012463,0.0065978268169427454,0.015898836646481215,-0.0045884795495848615,-0.0065377473562013705,0.007161006462562754,-0.02818742569057511,-0.0023836279807639407,0.004497093240048155,0.0075795192111668686,0.009115753800591177,0.016666096075246276,0.002047074265409687,-0.013162581115357792,0.03183413485059062,0.00530762566969838,-0.002473238730778892,0.014880514909467355,-0.0028215563323122058,0.025837334745733635,0.024168092659907423,0.013475588990475653,0.0988477157185926,0.014273833503285769,-0.01696160289941001,0.0013772292766038275,0.012291164142057715,-0.0313479561361149,-0.00022049110815454317,-0.005459455793368216,0.0027736047251714383,-0.011473991301629531,-0.015262433470834653,-0.004024048372715589,-0.0038308897924607954,0.015050637605039031,-0.00940813625346136,0.043944071114807325,-0.019258790103911964,-0.023026098250378872,-0.02115498733734312,-0.0034479156313783886,0.0059968437178098705,-0.003403474383875049
Synpcc7942_1410,-0.007271983227942644,0.006909256874655355,0.0049769835007132945,-3.120105720194618e-05,0.012113355373095176,-0.002714421856559673,-0.0062548990380906526,-0.002357041940075855,-0.00044883901016242914,0.00682884113053876,0.013945733260934665,0.0025363694439065063,0.00702558739125364,-0.010048356392239144,-0.001169318517677824,0.009856561653865867,0.00835783449825206,-0.007998218405499876,-0.006587833683541503,-0.002289136405341259,-0.005113273947806849,0.0007524158518204388,-0.0032029421084940734,-0.004805661934960205,0.004145747998366132,-0.015158033446522168,0.013728817298378035,-0.009803577569049074,0.007718680767870424,0.002335778493707325,0.00593091578879933,-0.003136158928914737,-0.00715829510926412,-0.005184849688589598,-0.0005930129035028363,-0.0037571447146043735,-0.002594934399881191,-0.005165022912734144,-0.010700227443142132,0.0033162272972240363,-0.006678483028485735,0.003065233406858195,-0.005875913694743291,-0.010268297865502032,-0.003114599691780323,0.005169206265109812,-0.004446256207174514,0.005952533285472691,-0.003072779788916446,-0.00188513261637137,-0.0041775048768242125,-0.007597531294712059,-0.0077439275845337585,0.012536026018229684,-0.00513039610305771,0.00047882145891176307,0.004515506062636645,-0.01093988895812948,0.00124162774345733,-0.0034960860658589353,-0.008125753071415165,0.0018926287597538522,-0.009938496729598512
Synpcc7942_1411,0.0025954820160447056,-0.004618429303027161,0.021853823421212757,-0.0022349029504214486,-0.003183459001721191,-0.006991958292196236,-0.009746932059190017,0.010735365759961072,-0.013252152382549225,-0.0020205663360974915,0.011165501608732125,-0.01172051801470666,-0.009847587787307916,0.01039015334019549,-0.016424435857968735,-0.000879330533404828,-0.014393777643561765,0.01232440373627067,0.002370146870221257,0.027105667656097468,-0.0019957523132078255,0.006801863803885966,0.00976001225113522,-0.016758851475451114,-0.005906161084785684,0.0059252715602176416,0.003965639546626931,-0.003468336368428875,0.01211519396570045,-0.0019593934500056424,-0.006318831201776425,-0.012800164184070557,0.0021445945595000653,-0.017874227948913225,-0.007156970346700349,0.005165309894871691,-0.022504006376477013,0.0030244954272531095,-0.002776728344624863,-0.013325858598541806,0.016333502051085066,-0.0006035493867777507,0.008950497722045475,0.00513229560436123,0.002708856985787444,0.02456528424384973,0.018263284683669348,0.009529598109511503,-0.007811926007352288,0.005952344760013677,0.00960957253404377,0.0020422416978214423,-0.02771145632747396,-0.009621811430885759,0.007548872049132072,0.011297010262084413,-0.013625277441518256,-0.0025867645447405943,-0.004855884579986375,0.002466369950490453,-0.003335276125255357,0.022301606686121196,-0.005620981757086147
Synpcc7942_1412,-0.0067303845217659124,-0.006243200984807103,0.0013722703103922415,-0.0038459932743972985,-0.02051520915836767,0.004746197828035188,-0.0127404432311435,0.01048738133797622,-0.011305868089511268,0.0012040943921164998,0.022198420077413083,-0.002274402887867717,-0.016009897131227108,-0.0019722131157987265,-0.006069488034345279,0.0003480516645346229,-0.01823778885277577,0.0370644297895373,-0.00845823652619612,-0.022135417867068595,-0.0051998915531961355,-0.004980043922892409,0.013366814645561087,-0.015471566428886916,0.001044866793960854,0.01937004516960616,-0.0002137732377773485,-0.003297889144091741,-0.005192912779687754,0.008096989085504902,-0.005144642058791674,-0.00526248523588709,-0.0035731545474129893,0.004164198218318998,-0.02800053900923607,0.02041846153666104,-0.0014779226812809598,0.002843675697935436,-0.0006567565816802999,-0.015371457647567335,0.02530504269935916,0.0042729813285861205,0.0051925784288419825,-0.0012736227371667843,0.00468440257644833,0.01257276515788399,0.010637968849431818,0.001570265394236885,-0.003578494760974565,-0.003055154875581018,-0.005559856677316979,-3.582031530338942e-05,-0.018376286274567197,-0.013061016200868034,0.010593741865307546,0.001541487127291621,-0.01804880718916315,-0.004163884896193165,0.022999732805465266,-0.011070819877642397,-0.007260988515747847,0.05463336353273654,-0.0019099571763390374
Synpcc7942_1413,0.0075457690556403655,-0.017332919777525876,-0.007572089116574527,-0.019869634188248525,-0.0075264181222686,0.008318896302257458,0.059064485329726024,0.002104844730516126,-0.014738562448870745,0.01877936404691959,-0.007157866125324082,0.028134507693204087,-0.036792772487011446,-0.0033597042957974766,-0.002728054329018527,-0.025636180522956048,-0.0003198580415279731,0.015142608040940968,0.007962590422112859,0.010552219299566273,-0.004984467318594579,-0.006547871165317395,0.0011873483185349913,0.017437676230147154,0.016196513977389197,-0.001626727610155279,0.016185593388231986,0.021626304634456552,-0.002435849061280914,-0.014738608280581161,0.005977347294263921,-0.017260127549495543,0.0016498184238637017,-0.04080081790482234,0.022831642727476047,0.024245929328111124,-0.01995064125686857,0.011606044201826529,-0.018406491188399914,-0.0019653239315687316,-0.0010781148259785813,-0.0015836164865453148,0.0002938848595344906,-0.003384646548425407,0.008340325772396925,0.0037013333693748703,0.006141576225131079,0.005419706707830134,0.005195954857830792,-0.011986335590554157,0.017069332080452092,0.005071829688383794,0.01899542830859275,-0.0014142877277457707,-0.004521850255220209,-0.008838478802964359,0.010659376600532195,0.02150548143888215,-0.01859398083752345,-0.0057897647622707745,0.006080278961640364,-0.007055648221826817,-0.02013979924573831
