Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
SYNPCC7942_RS02960,0.0008507152496278635,-0.01153067341249024,-0.012632232124096148,0.013340468563838302,0.007420051248200046,0.0007340882991155496,-0.0051829570292278625,-0.020680174456134535,0.022228608859518686,0.0025094181723618793,0.008286751833410776,-0.002240575681260148,0.00985884964555232,0.005951915400812704,-0.0014303351409641527,-0.01963233563363611,0.019299825577470366,-0.00813647372671843,-0.004331035484438675,0.004914284091322881,0.005778789134461923,-0.005534711075280391,0.003644338597988901,0.0010920972549567155,0.006164362428443222,-0.0007784039838101142,0.0050449377417600095,-0.0036763676610503714,0.0203007119591923,-0.008797480180145902,0.006363246159144599,0.027488181014417,0.017823809908379937,-0.010028670582056767,-0.020190852432570003,-0.027093509658558012,-0.00959147299965038,0.00592721763531717,-0.035708153582233344,-0.015730499277237932,-0.016029701387803987
SYNPCC7942_RS02965,-0.02828356202819543,-0.016715859140096555,-0.005335386056300341,-0.006936008641321885,-0.003846642757200678,0.011088427868533137,-0.008563042102225133,0.015685117141460394,-0.009696415807168178,0.00866597266521006,0.01989443436899408,0.008990085080848286,-0.0026798675221665447,0.003937312358590799,-0.011197471980448117,0.0027926978566421945,-0.00457339684397233,0.017011137235623888,-0.004312105396487513,-0.0024132544153354515,-0.006196412544609593,-0.02435964072242013,0.004049847032516616,-0.007255537940344595,-0.003252380247550589,0.008452333808396512,-0.004467581228229243,-0.0010642744505366406,0.00025355308268342863,0.008906603267369462,-0.004862901138168728,-0.008012145344550688,0.0038055124831612207,0.003430821224399387,0.003560145826852168,-0.01041128449578269,-0.003779641464776625,0.01635743914192012,0.0016768344118270157,-0.013342682455199404,0.0033782000075280785
SYNPCC7942_RS02970,0.032617490156940473,-0.008171566469357282,-0.019747053589364363,-0.0003656589700732114,0.01603452204671955,0.006591413204477953,0.0027790709428770093,0.003504622917807156,0.008562456460150887,-0.005798008522130709,-0.006523320838386509,-0.008614267016643999,-0.005325044147348738,-0.0008234308155520313,-0.004310722621927169,0.006615793739705222,-0.003340275248599806,0.011384211497902025,0.002810237529522395,0.004323834357721393,0.00977537498513256,0.006927355025126271,-0.0007927513200918333,-0.0019473430211249553,-0.024842674170682772,0.004651728802178005,0.016484729614887995,-0.0006616805930487861,0.011724494263992816,0.03206238597118658,6.972838621267394e-05,0.006992443499773679,-0.0025791380678838456,0.01677990756474102,0.018043772943560583,-0.005275544632631496,-0.014451521454518234,-0.01543653822840688,-0.0035599888832973997,0.03766438684572167,0.03081991798328547
SYNPCC7942_RS02975,0.006680838419924347,0.008401922760910516,-0.0033719292272526157,-0.01545241298420891,0.014896408264204644,0.02431156196104595,0.0027166179068483366,-0.009786775051506982,0.11960629089207797,-0.007615422083325767,-0.003546919039534238,0.005398411486610731,-0.006198853537665713,-0.004094298662356019,0.007109630097005194,-0.004540525281404065,-0.009227489847100456,0.022898954534124893,0.010527754757494727,-0.004600634806127236,-0.007710988898369574,-0.0014502822369573882,-0.017013069424963733,0.008149116849940331,0.011985945148869555,0.021552403696321557,-0.012339432301158087,0.011292495930981796,-0.018186253443760906,0.01577030310149601,-0.02460500535594139,0.004962612052621115,0.011792374641970598,0.02477727284364048,0.025820218112882567,-0.0087021694120045,0.005287659408776905,-0.011752460047338438,-0.01421168795701994,0.014857394621479746,-0.0053763701766343245
SYNPCC7942_RS02980,-0.012564824953548106,0.010588833750176671,-0.0105849009723579,-0.01222744971426762,-0.005882250444477174,-0.020844743330413595,0.014908985574917924,-0.03942930598316599,-0.008461477577220784,0.01991391160335466,-0.01222200075966055,0.002749898296738083,0.007929758998381194,0.019156986814694674,-0.016097562735261525,-0.003043254700389515,0.00031521351299078457,-0.01392623984945561,-0.0038938636772645786,0.0004265780929168205,0.003936027724545648,0.007475081568885306,0.0020658769784611883,-0.006195803237016522,-0.0083472097833701,-0.008785347055866298,0.00840026026243254,0.00587044447325978,-0.006287516145677831,-0.013256763517125814,0.010664352363967209,0.042301597943988294,0.014303188145541991,0.015225839235341763,-0.0009796673282532805,0.01676668693125424,-0.00916175098664489,-0.0007010102349329023,0.013859102307927923,0.01728815582771561,-0.0032798259047991836
SYNPCC7942_RS03010,0.008221062330795894,0.007679254063914329,0.0027642476053283452,-0.008658222930603261,0.0007770163636923941,-0.00474762916944445,-0.0037663519333015357,0.004108180953123482,-0.0005861770715075564,0.004438606601500092,-0.005465092295510933,0.024994402200843147,-0.012174110628900866,0.017864834489608915,-0.010441183716820367,-0.0015081256593260076,-0.028461771748032313,-0.017642720636570207,0.006341993176772232,-0.006895272687945703,-0.011619093287304556,-0.005815933447003167,0.0037778346711666126,0.003164168354111493,0.0033014013554448353,0.002176724352272701,-0.0017159847661094429,-0.006654634522875941,0.007839605409781639,0.012612575763686844,0.004851125747515551,-0.005862279994024362,-0.002821537766493492,-0.011530677650168816,-0.00034657212858199825,-0.008342737826821302,-0.016755019054765365,0.009903650527396137,0.010426288776639259,-0.0014831745175379256,0.01932175194918432
SYNPCC7942_RS03015,-0.011323308616363563,-8.067535439407641e-06,-0.004337878920426793,-0.006785414112563158,-0.015063085797209878,-0.006010593584708445,-0.009445382696046426,0.02603262982195406,0.011008873433316522,-0.050930674575197274,0.0027238661959404216,0.017198741670119453,-0.004250853876289944,-0.012786273703176348,-0.005991678633433919,0.01290583995172914,0.019963148665023633,0.0051478482776502995,0.011630721152847618,-0.01495630561525096,-0.02694877593237193,-0.007434707737279127,0.00401799150733944,-0.0005194650587445807,-0.011968944942666952,0.0014733826435876618,0.002560905514324924,-0.01761876844035226,0.013788922720125607,-0.00639911482722988,0.0013239134554754123,0.0018095621856179397,0.023693035931290442,-0.013543980747270831,0.005642675726216092,-0.009350163333447167,-0.009698337899335907,-0.0025084978452380455,0.020085955036077508,-0.012710271166845682,0.013664803964709796
SYNPCC7942_RS13680,-0.0337122090474984,0.012431383960300042,0.013993595153222318,0.002989220661260489,0.005625757735477814,0.0017316341360298219,0.005225931579191931,0.01957577671267251,-0.00414615750956595,-0.013442318770355188,-0.017975601563712418,0.037711654722572416,-0.0007515891084296252,-0.04397788091436127,-0.015162273985782362,-0.0208506273791821,0.05335300875977675,-0.01395642231729581,0.0014492290954808919,-0.020559406222073764,-0.025200717238060014,-0.0026774210582920545,0.0014411584354132858,-0.010846866045557443,-0.008062815351357569,-0.008090345491218679,-0.011416433394406105,-0.027138626263660703,0.006803037339915849,-0.013593669387476559,0.03189986848916319,-0.01506028149774299,0.05524111114026118,0.0021222285866942477,-0.019885070999375063,0.05977018420665587,-0.000730240696625661,-0.008479937302642607,0.010687880218257579,0.0014405174128654687,0.003443527977839254
SYNPCC7942_RS03020,0.04381010883756038,0.0009192967792611358,-0.01035338744868669,-0.01757269247607239,-0.008385993853074354,0.006475303076796638,-0.0053502535602130445,0.019282349607311088,0.004700645903705492,-0.03176417176595675,-0.0015821317784450312,0.03289609901821841,-0.0019780025014626166,0.006645994014715775,-0.00015924337608992864,0.042266168162256694,0.03772377621515457,-0.011399843718504325,0.010772674466779422,-0.00739239108621675,0.006074257987438031,0.010806233418187714,-0.013711842110962762,0.01381496239466358,0.028682487582362515,-0.03489935658168624,-0.0014613434442946366,-0.02946347131605435,-0.000938667566908158,0.020006548693665128,0.012260701416497927,-0.005015861129287202,-0.01582150862753133,-0.017860895808703623,-0.028900734310363087,-0.007192241192116155,0.01702196867712833,-0.019156415848309898,-0.009474853721779022,-0.0006629645715318114,-0.04572356934083142
SYNPCC7942_RS03025,0.015626673532344464,-0.01332922624317128,-0.0298724111269926,0.005685820640237901,0.005233193870438287,-0.010238963544277984,0.021155743853973178,-0.007810187616529194,0.00965913516843893,-0.013781933231225927,-0.01726509077335766,0.004919618864742311,-0.015102782869380167,-0.0019389749312032601,0.012758266822537653,0.007411620474076988,0.012177807299943832,0.015090756333282695,0.04019241527191066,-0.0019154698721104704,-0.019016692893014674,0.03159689069021224,-0.020901353771593554,-0.005304012003921123,0.015708197310816366,-0.01178916652789147,-0.03891961424342511,-0.019040871558886414,0.002453321600649883,0.0009290649335931166,0.023724242117873683,0.00019015224347569131,0.002370704892824177,-0.01704550456713782,-0.009926888043175893,-0.003041874987128375,0.02710635594698851,0.007605696136096599,-0.02203467965548022,-0.01616827046664177,-1.2988679047068566e-05
SYNPCC7942_RS03030,-0.0024797485196829494,0.016082465915427138,-0.019584234159323262,0.0014413295445981575,0.02492554082301251,-0.00563727173711293,-0.005169047125744396,-0.002780648973501612,0.0024834232432537646,-0.022990407157968892,-0.0032306386697273258,-0.01190737231179575,-0.012927498465699289,0.00999331384434863,-0.007614884278140761,0.022127367580429543,0.005591887430485985,0.02278388376854828,0.039412496746953345,0.00023865246084373698,-0.012231984310291216,0.023373007020585063,-0.01648383066742558,-0.013301150148668039,0.011889703649187743,-0.007130395692818448,-0.043565604105136484,-0.026097161822575227,-0.017182004596409187,0.015795380110897504,0.020145883238880197,-0.005786642229355052,0.0073508208572872335,-0.01048537649459429,0.01801419792565978,-0.01630075784754782,0.013751173384049579,0.006723329626949924,-0.002339779911700827,-0.0219933808177105,0.0042202891938327046
SYNPCC7942_RS03035,-0.01856530314377605,-0.027396846210544428,0.017185517956050625,0.025931842470432676,-0.0029040799742132933,-0.006389816792161971,-1.7108464270075604e-05,-0.006307912025771599,0.005511877458766407,0.001701918574743311,-0.003694439335078124,-0.015989889280106032,-0.0014488592680280852,-0.015876428658203018,0.01852557446399367,-0.010991805821028773,-0.0026629705051013208,0.010971096760737525,0.028936874863004294,-0.002566194933227124,-0.007876950064463126,-0.0037721629447980166,-0.009631433406398587,-0.006524461170653122,-0.008175519081690931,-0.00405152320448785,-0.008636704761198405,-0.012783473144215957,0.0208934526911866,0.0027871701488644397,-0.01606991150938462,0.014380297665563991,0.004785517050661974,0.009163885963212251,-0.005169139002366332,-0.012450954933577266,0.04977367221727165,-0.00771974325282844,0.027006590324434625,-0.009441142942663447,-0.02409974272024123
SYNPCC7942_RS13615,-0.019107021620930337,0.02843717716751219,0.025571667682491053,0.018754013194422277,-0.010425390516165584,-0.006299942080621612,-0.0025616010747860868,0.001384682367828464,-0.008971613135520836,0.008661760256211789,-0.0010584932550302504,-0.017022178785244892,-0.0018659236761711204,-0.008617969350931141,0.00859305381042778,-0.017734933130646766,0.015263932560709138,0.005838767200177326,0.0035731101349107987,-0.01754180964629955,0.00766791013773904,-0.004248906649706473,-0.005708657602915835,-0.015954088409384292,-0.015330943333804643,0.007678465956729549,-0.0057876810421962025,0.012984003180450957,-0.018461556671756574,0.013514926561595964,0.001596792492136714,-0.003997094882680957,0.018039988075317245,0.019097547977008543,0.010956145758421493,0.004241624452102837,0.0031826527903566,-0.017545766216766203,0.039154905350755546,0.004321052945101133,0.0005764949431770292
SYNPCC7942_RS03045,-0.010353743889267141,0.00281543846194964,0.01432401279410095,0.012282512287191261,-0.01833604008382167,-0.0014173458410605918,0.03555045768414525,-0.0035389069906648614,-0.0002018066564083007,0.007417412922983429,-0.0007568131360343822,0.02096075508160839,0.005321112742478158,-0.013178196274766005,-0.0033991087586371037,-0.008736863061884004,0.00942615200114026,0.0009641166427006487,0.007347471131546152,-0.005502051466333995,-0.024062884906660708,-0.0011133813471433883,-0.010332282203721352,-0.006593118607947823,-0.003503306606992193,0.007811150204755774,-0.0032027178960682087,-0.01145358446898898,-0.004453211929262795,-0.011640272552369475,-0.0027394898510016306,-0.002633988573333294,-0.011552411401796334,0.0005421089165484337,0.0038535245345477976,0.012529729123208285,0.0010290459457351724,-0.0069751176227466375,0.022165317199059675,-0.0073922932544366665,-0.011078893124582323
SYNPCC7942_RS03050,0.0014085869594349652,0.008050662718155237,0.012071466624977115,-0.00755789632995378,-0.014198294645798746,0.003229250120291881,0.03907005402503762,0.01069024515252462,0.009040059387658226,0.008165370631871298,0.0007030143406478223,0.009700440822586054,0.014447971466715219,0.0042924079560618085,-0.008964926317737779,-0.012804085590708003,-0.000753202032093095,0.006841233558959578,0.0066629988496152304,0.0005757235423622018,-0.02404087941082368,0.0031941166042825826,-0.003756037720256737,-0.006425543650540203,-0.0143776367347187,0.00029183496460959666,-0.014970602433889446,-0.012969410131265756,0.007916846497317616,-0.012677381397984579,-0.01991249742906901,0.009410445893842139,-0.004591507222462387,-0.0037883562550789416,0.03212397798806167,-0.004446427216471662,0.010755762361840678,-0.008463181439648644,0.046301329005500706,-0.02223781582695818,-0.04095147289424317
SYNPCC7942_RS03055,-0.029950660546621117,0.013271873568614548,-0.02804416394500317,0.00815909659371228,-0.013330131741393757,-0.019403775130773283,-0.008286392437255886,0.006998701426571706,-0.00667973029214338,0.013090092058690876,-0.024059370530175202,0.007960408589834928,0.0018295878665373084,-0.002168052292920494,-0.01768536174812167,0.0009212159511757606,0.014903592576555793,-0.02012064632882078,-0.008791176224435041,0.004237186659496185,0.011146446171977046,-0.005604864676320454,-0.007320475404339946,0.005320336058832062,-0.015597593706968269,0.006796724322603695,-0.021360490289564334,-0.006796305814228745,-0.008041807780284299,0.008067669369355985,0.027069649619955786,0.008047597938392347,-0.016948170393801813,0.013847540603348016,0.003582403220608803,-0.021579005804370433,0.012883828169606273,0.00470817194911071,-0.0025922386780426474,0.004899810435669949,-0.014355997954881242
SYNPCC7942_RS03060,-0.01982677239622537,0.01037089162035656,-0.006139040737441404,-0.01722289636036757,0.006593194621584142,0.0039940508133913056,-0.01082204338580372,0.006974985058460678,0.010201841684881838,0.008328023510739396,0.015834342567252867,-0.035724863836484634,-3.676361382555879e-05,0.00023015195075049876,-0.014475961030196867,0.00855426633371368,0.011372866293822444,-0.031180980505534826,0.0021396546892783184,0.007934242959578768,0.007908022546186035,-0.026851396785730057,-0.0027929768275907897,-0.001681183883478406,-0.023334983350942178,-0.01572168925168172,0.009627428113099535,0.013761681810880198,0.011354331805008722,0.0005348650009634831,0.02049005802557523,-0.006011030876066645,0.00986000291167974,-0.0012350539772036837,0.014646896931754387,-0.02146195593569479,-0.01100325860455615,0.007022440375388413,0.011226938258565114,0.006536800194003448,-0.04388594689629046
