Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
Synpcc7942_2135,0.007343130472817364,7.202073467274558e-05,0.003934386136159525,-0.002916457639589874,-0.009005376006937515,-0.011300133530972407,-0.005850962585662751,-0.0019681686222941296,0.0074641741815060095,-0.004325814724994204,0.0038759613698695606,0.004028223350222856,0.010930601251845123,0.003197577109478611,0.01075034158554062,0.001076028881469101,0.004719089707894518,0.010228449344853776,-0.03007353030323018,-0.0062038892535839895,-0.004034002008524682,-0.0013617061819928358,-0.0002993905327814827,-0.020075109177182037,0.0015740392536798776,-0.009154063031291966,-0.01363993249391126,-0.006733540948473078,-0.015631839487808195,0.006637557140076335,-0.008810649131083098
Synpcc7942_2136,0.023787951285073203,-0.011829989303092696,-0.004650188857116418,-0.006217153139331616,-0.00023971539247803983,3.848246203244335e-05,-0.014260184454621856,0.01194471131112916,-0.0004932434062993223,-0.01417897314766276,-0.010315925809531104,0.0026011715239089616,0.008663238059531071,-0.011822402542066759,0.018297325318574083,-0.018394398690077182,0.0019510559055417984,0.0022799596767609487,-0.02363889405292667,-0.005016197543569566,-0.016498402481796147,0.0025957867248583085,-0.00043161796134095055,-0.004699377984556988,0.0010765564169218833,-0.0014728601261202753,-0.01366496567657537,-0.003907496959321083,1.010147844357673e-06,-0.0025801408996881455,-0.00456754211932143
Synpcc7942_2137,0.01854877179656623,0.014375568408847546,0.02692400379996486,-0.000671227605862974,-0.012321165531145775,0.0023832315658182286,-0.01937521505430059,-0.005306247747146171,0.005304399634710293,-0.04709538746342942,-0.015470959538273776,-0.0041996491632032016,-0.027133575761893385,-0.006484675458495768,0.005996043546138515,0.00219043976243182,-0.00937134301171945,0.0020856574634060252,-0.008428363530371259,-0.021334598156476075,0.015939678546772598,-0.014343124283905561,-0.0036836568774851414,0.00145128908572047,-0.0035798776028683004,-0.008912777850790478,0.00045054133421401106,0.021471421325079353,-0.0003641242999101676,-0.0035063591665195886,-0.00747600458882078
Synpcc7942_2138,-0.0011387598168466262,0.013610595865343033,-0.02104820437173591,0.003084717862164573,-0.009432075942051277,0.004516266301201395,0.01887366479190659,-0.01117387329109442,-0.009856959690321142,0.0010967423933276215,-0.00909545559975643,0.012822177288931834,-0.009560221154818381,-0.012497561983738,0.010053364638125424,0.023405548948557873,0.01032394725017975,-0.006890167464514714,-0.0010180187688861638,0.0049524625801643865,-0.0030666105915659924,-0.014068744465830911,-0.015486313778460015,-0.006188966283932543,-0.010417612708761294,0.10043755733656401,-0.010227917777027614,0.01844412149470173,0.0044018436752263825,-0.0069909650919697955,-0.01827600555614658
Synpcc7942_2139,0.009529192107505734,-0.01305735417377813,-0.009388574308634177,-0.007335449972646182,0.010472468784867048,-0.0025317905884021472,-0.00252219999805396,0.02126313335701094,-0.0017596000180020812,-0.0020873371057473487,-0.0006368378168363636,-0.022395367965949604,0.0041344803253981575,-0.012742419603178436,-0.0029531984446608023,0.0004473081485461501,0.011123769437058048,-0.004451850461850998,-0.04797470753490595,0.003985628318163411,-0.0038493144474660785,-0.0136047872734171,-0.038498036470840234,0.005546998310346062,0.0071830753489021786,0.08098721568280348,0.00849465381296922,-0.009491772388767328,-0.003538480344485578,0.015133610585048883,0.010879552116368893
Synpcc7942_2140,-0.0008918701027847488,-0.004459730226758359,0.002105784081835519,0.0006940178926401224,0.021201610368937213,-0.01996809638525335,-0.004001673032566662,0.01480887237940968,0.002430440796885048,-0.0005181121466285231,-0.0008153234449150963,-0.02068720395771306,0.02982201180255921,-0.006312836498202809,-0.001824106769989119,-0.006916267953536368,0.004250365853350042,-0.005906500089898999,-0.009006021048857147,0.0034882800366476353,0.010982374803478856,-0.008111810664484288,-0.014783465189595113,-0.0020641632927810567,-0.006721836982950937,0.031135638066531718,0.003003616909606551,-0.009058247117959195,0.02114496395380783,0.010729500035451514,0.027243262754067875
Synpcc7942_2141,0.0034595368430740073,0.002008979754252993,0.013297904123454595,0.021541671464268667,0.005941333817451788,-0.00912469979928465,0.0005725809073233938,0.009595283299398816,0.010954571265746815,0.001313557311170525,-0.021514409551683766,-0.011967677621392418,-0.0254562817551221,-0.014060759508761924,0.012993432999825283,0.0016160899686679152,-0.017908746590195382,-0.0075606020417011924,0.007077727064446445,0.000968698859641321,-0.006161907245466304,-0.0035516798878759575,0.01956348951886382,0.005513668345924026,-0.006445538687793497,0.0015621869601852329,0.0101051607794428,-0.02682698080254086,-0.012338374782295417,-0.016083849910896248,0.007033811026218519
Synpcc7942_2142,-0.0038924443942100905,-0.004947726607069653,0.002124076509069116,-0.009984236252452547,0.012168512753733922,-0.004829359799999483,-0.006815694952201424,-0.018064038820234656,0.007082010268919851,0.005910533085978375,-0.000746604092284399,0.0009900892065309122,-0.00023977985516177933,-0.01338833045988127,0.009938428112246482,-0.0004266732936751721,-0.01226150391201012,0.001566343950024891,-0.008524376892186193,-0.020698816463579597,0.011845349589200263,0.004584744454683767,-0.005726859556028578,0.0009013091066809114,-0.018889503543437172,0.001262614545364017,-0.01545948335205183,0.00212221534977401,0.009065013173986962,-0.012150289972575815,0.01855808692610092
Synpcc7942_2143,-7.631636365685603e-05,0.0037913696955138958,0.006273833184562038,0.0006380642506011299,0.002619048763971983,-0.01715746822658749,-0.016285054677349753,0.007061636745721938,-0.0033154460582719104,0.016503619985934026,-0.004857531705397104,-0.01987178722484949,0.013720179226827224,-0.005184784216143632,0.004704254338384864,-0.007175311899893112,-0.0014261102549910473,0.005164022397787293,-0.002948484039284993,-0.01626296907185838,0.004929557365209095,0.011037516699346788,0.010464861736532235,-0.002244658472129826,0.002456015517740999,-0.00917940890156778,-0.00659331056450748,0.0013196356615904374,0.007779831505119285,0.00370209761408328,0.005848689445121471
Synpcc7942_2144,0.00872980623144593,0.00035652428764133695,-0.01752296663331058,0.003628676078529216,0.050915883012595156,0.026406755777241765,-0.0032072199315857086,0.00724419658306585,0.002719371632432577,0.0036720416756573448,0.0031303140624925818,-0.003935703472887727,0.019627256953220408,-0.009992646886385244,0.00964341883413154,0.0006389540401079653,-0.0031216569244957634,-0.011477080057721377,-0.001868789729096835,-0.012160785034655019,0.0045842320436514025,-0.016894592594852608,-0.0012695866548958108,-0.014685359747300824,0.007907272168631272,-0.018924542106104333,-0.010963639933701808,-0.005492796504851771,-0.001985145462343542,0.007366309208739552,0.01955670956308054
Synpcc7942_2145,0.0027977736082274818,0.005912580630973925,0.010243546704929876,0.01693305009411505,0.01678564484640055,0.02643731908395441,-0.0070142928774883885,0.011000849190806919,0.01656370242508962,0.003647880393683269,-0.004052594881847859,-0.0027081274541901675,0.012551325355138088,-0.005962510855287749,0.0067583597312967795,0.008952226728860185,0.005450383211797142,0.005191804756954016,-0.013420826027946087,-0.01661950924918091,-0.013597028117582797,-0.006610228612380429,-0.008596573489291041,0.00887950432293511,-0.010327298289944397,-0.0026898848536178505,-0.020533008758791126,0.009632573611068094,-0.03361855629069776,0.00930026494915171,-0.0037262683838888704
Synpcc7942_2146,0.01963966830571161,-0.011014502248387929,0.0005470871490125579,-0.007743670902107274,0.022651392316848016,0.012074822303774347,0.015556780480804545,-0.012575983452501235,0.02489707397639267,-0.0015668083498576913,0.005163068257392403,-0.025254339617636522,0.013882445799102696,-0.019217551187143654,0.025282824740568467,-0.013336168246963907,-0.02353068609652444,-0.006370512089931649,-0.009627448514434405,0.004924320173881868,-0.004345688904773465,0.001910606516562424,0.04795147668523754,0.010739846069948298,-0.011952396099066474,-0.00014641755743051877,-0.01635718921574178,-0.013352195571926273,-0.0021938789275675356,0.0006136684869533446,0.007073416368139716
Synpcc7942_2147,-0.01388542530326644,-0.008029464992210347,-0.008424874488981765,-0.011064770134822741,0.003118939259625419,0.013926109210988588,-0.005288054980966235,-0.00694961650539807,0.019970380889130893,-0.008636906369763359,-0.0031792846469747504,0.0010126007686768806,0.010739575193677015,-0.009604230086990134,0.01671422971408413,0.014986158221328707,-0.019547240621964942,0.01215012093808703,-0.0017952935160089405,0.004194575156420237,-0.005245949296231782,0.0058211491331158745,0.02610559123614662,-0.01284760664832488,-0.026882425730195995,0.0015547465270128466,-0.005543665214676305,-0.02979163541258571,-0.007268753452507171,-0.005541841316113293,-0.004997539702050231
Synpcc7942_2148,0.005152403873324319,0.001324623052068046,0.0013674346699076244,0.0130961724317878,0.0064765903203581375,-0.011347089385758792,-0.026037975651521803,-0.007922466076052112,0.00046397646235676676,0.010971330136121836,-0.008886553153529738,0.013978619699767525,0.006555262008704509,-0.002648876984468202,0.0006931102003807895,0.0008278623026339518,-0.0059116449623075615,0.009683737694308876,0.018939062954682943,-0.008973012806931534,0.001137607876564406,0.003292314059248613,0.007258112837342123,-0.004738227139959311,-0.010468502084360336,-0.013153491760780456,-0.00445353460493784,0.002145113900015084,-0.009588905703234452,0.018677253107510772,-0.009870179565365258
Synpcc7942_2149,0.0010959648726333825,-0.01599343662662844,-0.006285681714912778,0.013727904633418364,-0.004324294902324177,-0.0065214805623014915,-0.03427447649520404,0.004327279776630556,0.002907508056658524,0.009584189878019378,0.003964559135868085,0.00028943912647203397,0.02003791632862485,-0.003862267291100937,0.005429429471697455,-0.011964807680255604,-0.004611217814571937,0.018470222709191478,0.005960206230168421,-0.0055671194559811675,-0.002937715067352968,0.0021329481321138003,-0.0081625071305055,-0.002326800529256065,0.004490948695238679,0.00961478195400487,-0.005275519108929959,0.013049877669047083,-0.002303967771468767,0.007430944778033078,0.0005630145040228732
Synpcc7942_2150,0.007517124432475505,-0.0015870998796337164,-0.01314208165523905,-0.0021649024933411086,0.008090632348852858,-0.016178399706427652,-0.042675615648850605,0.006523666070761998,0.0049956338109315105,0.009084593047970426,-0.00023930754734276732,0.004911225939440561,0.009043435491841001,-0.0033636347945441153,0.03378361878919809,-0.0005006261153244019,0.008223712807037214,0.025220355244226594,-0.009536346083352885,-0.0024656693465674386,-0.001193075964275971,-0.0025185938722627837,-0.00023243456163394704,0.0002936470191714663,0.005082550526582967,0.026777122751994363,-0.004448383786534004,-0.012668710386457902,0.02045394896061902,-0.023609514535900072,-0.015117578969997606
Synpcc7942_2151,-0.007690299601287241,0.06951285014100925,-0.0007893733823334693,0.016362129279030514,-0.011048921441612305,0.04078474970781084,0.009207855518583738,-0.03224103119912102,-0.00954332350136234,0.00453501917816394,0.0036263223501111583,0.025586014096262853,0.006836843468234975,0.017689620170132623,0.011427140497123655,-0.0007454137803342741,0.023664104591643663,-0.010363888859058512,-0.0021223198692861133,-0.0001888736471422875,0.012171877577246555,-0.013383213287965354,-0.05310006919222715,-0.002205384749235814,0.011354334568727184,0.0721993563525828,0.007498490653646986,-0.012775719498902917,0.009312082726497108,-0.02054286523879514,-0.019825558135830507
Synpcc7942_2152,-0.00809319167956525,0.10316066516190939,-0.0074804928601999695,-0.04165635308615056,-0.011318873433549141,0.022522870899209825,0.005556182142597236,-0.013601045434231136,-0.021929055171859085,0.005222615885889059,-0.006845679689799996,0.051305398908877614,-0.015053939043509323,0.025729345861832013,-0.005859421432373465,-0.021891247404451628,0.026238974935786447,0.004387766735708401,0.014118308363386033,0.00644031728301495,0.009233588531928122,0.002702835172195265,-0.04111752235031356,-0.00470826881296251,-0.001250744153474393,0.02358753979423104,0.004841114771183321,-0.01872868606235665,0.004642215549151952,-0.00905941055845477,-0.005035337474696844
Synpcc7942_2153,-0.018171058789850855,0.0337873077674371,-0.007147161459187303,-0.00030929676211560904,-0.008182147721152597,0.002359620191856985,-0.033305108213694055,-0.022103496988679912,-0.008267848098656397,0.012211299870282149,-0.01576849156429173,-0.01719814231122808,0.0018763095966932378,-0.0016498703757299095,0.006363760947220121,-0.010964829557599112,0.022326214918388043,-0.01700001271656372,0.04368082173404076,0.041581661794645806,-0.0071696571605409775,0.002009540470127635,-0.011720043265005614,0.022664892640957546,0.01021126082161626,0.007966985421107324,-0.0089346144985606,0.0074228003949022995,-0.009383113800897272,-0.029450705870705703,-0.00727605032110957
Synpcc7942_2154,-0.0076202777460373464,0.0027776586356331213,-0.002290410532902037,0.00932491302197177,-0.006150995822745629,0.0023241557255119795,-0.009612080125319951,-0.03547827788751056,-0.01223029095691081,-0.0059782521893622775,0.01905959015128706,-0.0037334671231476573,-0.0011979597192187683,-0.005486905590407643,0.030891651950424554,0.014967508680501767,0.0014580874144151385,-0.008111560815945204,-0.011789180799426244,0.006523161304544085,-0.014004995080760085,0.005528123333683314,-0.02720702578139935,-0.014822379598899291,-0.0027785339271254434,-0.009149651359475649,-0.0016518093093265138,-0.027505857010781676,-0.0172490235871916,0.0033991859916293575,0.013510520032075028
Synpcc7942_2155,-0.007981669595910538,0.012724416430244925,-0.009278203853010467,-0.00789548134266043,-0.0050538570423901965,0.004776169933326613,0.011192774414742956,-0.027526879198736393,-0.0005369750733666643,0.012068279760557705,-0.009123019594215586,0.015016338022765176,-0.0032997762496399714,-0.0054422886130887395,-0.0030783725259892485,-6.62232121120766e-05,0.0032180309008946373,-0.01364934169008359,-0.0048760733867422535,0.004259213682189141,-0.011059689402206984,0.01458506903446434,-0.03401217400759366,0.008874556166804822,-0.007702006930919868,0.00035801949211270394,-0.005623581903045296,-0.009998207012058169,0.006425738480422378,0.0026506044983651395,-0.004840530360384214
Synpcc7942_2156,0.016816246055695667,-0.003196577742097757,0.000737189724898581,-0.008759308122942741,-0.017597571345012233,0.00374347952825633,0.04429486705723036,-0.008325912729085087,-0.0016854991851444066,-0.02517094212689731,-0.0018505433504295544,0.0030503503810332005,0.030275653697960345,0.0007333568342764203,0.012649472262643274,0.0008953149040201654,0.01827491019370574,0.06937909145768278,-0.03389141890748719,0.014323476578831889,0.0010388932818332767,0.006167977389734559,-0.0061747913630532,-0.012826224962869861,0.0321539638364013,-0.015205670781942925,-0.018133658085313257,-0.01422937929337138,-0.008882843976524307,0.008124538461457586,-0.004682902207842587
